tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/AndargachewTse2/status/1528634611982643200,2022-05-23T07:11:06.000Z,I take this auspicious occasion to wish the people &amp; the GOV of Eritrea a Happy 31st independence anniversary. I salute the people &amp; the GOV of Eritrea for standing steadfastly against all forms of encroachments into your independence by all local and international aggressors. https://t.co/c2H2g9O8Tq,478,193,1262,31,0,,
https://twitter.com/AndargachewTse2/status/1524617362976219137,2022-05-12T05:08:00.000Z,RT @MekonnenS1: እናመሰግንሃለን! https://t.co/UKYG9ftjgI,97,0,0,0,0,,MekonnenS1
https://twitter.com/AndargachewTse2/status/1517800640885538816,2022-04-23T09:40:46.000Z,Can’t you guys recognise the humiliating nature of what is written on that track. Aren’t the words an affront to the dignity of both peoples and countries.  Are we not telling Menedez and co that Ethiopians &amp; Eritreans can not survive without US goodwill and hand outs. Shameful! https://t.co/RsxvGHfWEM,47,40,126,7,0,,
https://twitter.com/AndargachewTse2/status/1514986388785180678,2022-04-15T15:17:56.000Z,"Is this real? who has been undermining democracy, exploit resources,helping tyrants to supress freedom and shift looted wealth from the poor in Africa to banks in the west? It is the USA. What a shame  the mouth piece is African American or Is he the type described by Franz Fanon https://t.co/zhbOjiq3ud",34,10,55,1,0,,
https://twitter.com/AndargachewTse2/status/1514616339771527168,2022-04-14T14:47:30.000Z,"RT @AmericaEthiopia: Wassy Tesfa (@WassyTesfa), AEPAC member and co-founder of @GleanEthiopia , traveled to Ethiopia and spoke with women w…",182,0,0,0,0,,"AmericaEthiopia,WassyTesfa,GleanEthiopia"
https://twitter.com/AndargachewTse2/status/1510873414747267072,2022-04-04T06:54:27.000Z,"RT @HermelaTV: #BreakTheSilence ""Historically Amhara region of Welkait &amp; Humera was incorp'd into Tigray by force in 91, TPLF rebel group s…",1496,0,0,0,0,BreakTheSilence,HermelaTV
https://twitter.com/AndargachewTse2/status/1510200984030650369,2022-04-02T10:22:27.000Z,"RT @HermelaTV: THIS APRIL - Just *some* of the issues we're *Breaking The Silence* on. Be the voice for your voiceless counterparts, while…",520,0,0,0,0,,HermelaTV
https://twitter.com/AndargachewTse2/status/1508461007416532994,2022-03-28T15:08:24.000Z,"RT @WorldAthletics: Double Ethiopian delight in Rome ✌️

Fikre Bekele 🇪🇹 and Sechale Dalasa 🇪🇹 claim marathon victories in the Italian capi…",201,0,0,0,0,,WorldAthletics
https://twitter.com/AndargachewTse2/status/1508455781716344834,2022-03-28T14:47:38.000Z,"What a beautiful story . Kudos to Grmaye. A great achievement for Eritrea and Africa. Cycling had been seen a sport reserved for the white race. Given the opportunity, Grmaye has proved that blacks could also excel in Cycling. He will inspire many black kids all over the world. https://t.co/4KsTYzwABy",160,27,511,4,0,,
https://twitter.com/AndargachewTse2/status/1506650480537178113,2022-03-23T15:14:01.000Z,RT @AbrarSuleiman: አማሪካ መንግሰተ ሰማያት አደለችም፣ ተባብረን በአንድነት ከሰራን ታሪክ መለወጥ እንችላለን፣ ቢቀርብን የነቀዘ ሰንዴ ነው። እሰከመቼ ተመፅዋች እንሆናለን? ከአዕምሮ ቅኝ አገዛዝ ነጻ ምንወጣው…,121,0,0,0,0,,AbrarSuleiman
https://twitter.com/AndargachewTse2/status/1505573563595689986,2022-03-20T15:54:44.000Z,RT @mhadu: @SenateForeign @SenatorMenendez I wonder if your recent unsubstantiated letter re #Ethiopia and your push to markup S1399 had#s…,108,0,0,0,0,Ethiopia,"mhadu,SenateForeign,SenatorMenendez"
https://twitter.com/AndargachewTse2/status/1504031400722415617,2022-03-16T09:46:44.000Z,RT @EA_DevCouncil: Don't be fooled by their adjustments—Neo-colonial wars have many forms. @EugenePuryear reminds #Ethiopia|ns that you're…,168,0,0,0,0,Ethiopia,"EA_DevCouncil,EugenePuryear"
https://twitter.com/AndargachewTse2/status/1498936759715082247,2022-03-02T08:22:27.000Z,RT @NeaminZeleke: የነጻነታችን መገለጫ፣የክብርችን አርማ፣ የጥቁት ህዝቦች የድል ማማ እንኳን ለታላቁ የአድዋ ድል በአል አደረሰን #Adwa victory over #European colonialism. Glory &amp; h…,250,0,0,0,0,"Adwa,European",NeaminZeleke
https://twitter.com/AndargachewTse2/status/1498926710267564035,2022-03-02T07:42:31.000Z,በአጼ ምኒሊክ መሪነት አድዋ ላይ ያገኘነው ድል ብዘሃነታችን ማትረፍ ብቻ ሳይሆን የሁላችንንም ህልውና ያስከበረ ድል ነው።መልካም 126ኛው የአደዋ ድል በአል። ዋንጫችንን ለምኒሊክ ከፍ እናድርግ ! ለምን?  ሙሉውን ጽሁፍ ለማንበብ👇 https://t.co/Ez3f2l1YWC https://t.co/Kjm9Q02Bji,155,25,565,6,0,,
https://twitter.com/AndargachewTse2/status/1498261678068310016,2022-02-28T11:39:55.000Z,RT @LavaniMila: It is particularly annoying to see goofy African leaders issuing statements about #Ukraine and when Ethiopia was being atta…,261,0,0,0,0,Ukraine,LavaniMila
https://twitter.com/AndargachewTse2/status/1492993135936425994,2022-02-13T22:44:36.000Z,"Are we not as equally culpable as the gov and the perpetrators of this heinous crime through our cowardice not to stand for justice? Is this not a willful forsaking of our human freedom, a decision to survive under reprehensible self deception? read👇view https://t.co/bX8Ssysj1y https://t.co/MPb6VflCE8",56,12,107,4,0,,
https://twitter.com/AndargachewTse2/status/1487027686119780357,2022-01-28T11:40:02.000Z,"በችግሮች የተሞላውን የነስብሃት ነጋ አፈታት በተመለከተ፣ ክፍል 2
መንግስትም “ወያኔ፣ እርቅ ፍቅር መቻቻል፣ ድርድር የማይገባው ድርጅት ነው” እያለን ነው ታዲያ እንዴት አድርጎ ሊደራደር ነው? ያንብቡ አስተያየትዎን ይሰንዝሩ https://t.co/2Xy3BC8fPu https://t.co/D9fVe7rkv2",126,66,289,9,0,,
https://twitter.com/AndargachewTse2/status/1486318464730083330,2022-01-26T12:41:51.000Z,An article worth reading. It contributes to a healthy debate on the issue of negotiating with Woyane. @AbiyAhmedAli @DemekeHasen @BilleneSeyoum  https://t.co/DanjUcYt6b,97,35,188,11,0,,"AbiyAhmedAli,DemekeHasen,BilleneSeyoum"
https://twitter.com/AndargachewTse2/status/1484780788440879104,2022-01-22T06:51:40.000Z,"በችግሮች የተሞላውን የነስብሃት ነጋ አፈታት በተመለከተ፣ ክፍል 1 
ከሰይጣን ጋር እስክስታ (ዳንስ)፣ እያወዛገበ ባለው የነስብሃት ነጋ ጉዳይ ላይ ለሚደረገው ጤናማ ውይይት የራሱ አስተዋጽኦ ያደርጋል በሚል እምነት የተጻፈ ነው። https://t.co/jI7r1jIvi6 https://t.co/Ub47amzye1",70,40,164,10,0,,
https://twitter.com/AndargachewTse2/status/1484560019009986572,2022-01-21T16:14:24.000Z,"RT @breemewa: I had a chance to watch ""REMETE"" movie. It is based on true story. It is historical and educational. You will like it, I want…",8,0,0,0,0,,breemewa
https://twitter.com/AndargachewTse2/status/1483011921657929728,2022-01-17T09:42:49.000Z,"RT @HermelaTV: The true heroes from Tigray will be the ones that had the courage to step out of the herd mentality, with the well-being of…",2308,0,0,0,0,,HermelaTV
https://twitter.com/AndargachewTse2/status/1480532835110957064,2022-01-10T13:31:49.000Z,"An impudent decision on Christmas Day. The only question one needs to raise to judge the pros and cons of the decision to release evil Woyane leaders is, would it help the cause of people and country? And there is not an iota of evidence it would. Read on
https://t.co/FgvJamB59c https://t.co/kcq1woXsfT",266,167,771,34,0,,
https://twitter.com/AndargachewTse2/status/1479544344247943169,2022-01-07T20:03:54.000Z,I am absolutely astounded by the decision to release the Woyane criminal gangs from prison. Many inside the country and in the Diaspora will see it as an outright act of treachery. Magnanimity in victory? What victory?! This act of sheer folly will have devastating consequences.,1845,849,4539,199,0,,
https://twitter.com/AndargachewTse2/status/1477127721494925313,2022-01-01T04:01:07.000Z,Happy New Year https://t.co/hPyjfAIw77,31,6,112,2,0,,
https://twitter.com/AndargachewTse2/status/1476969140393070594,2021-12-31T17:30:58.000Z,"RT @FuadMustefaAli: እኛ ኢትዮጵያውያን ሙስሊሞች አሸባሪውን ህወሀትን የምንዋጋው ስለ ሀይማኖት ብቻ ሳይሆን አንዲት እና ብቸኛ ሀገራችንን ኢትዮጵያን ለመጠበቅ ነው!

አገርን መውደድ አገርን መጠበቅ ኢፍትሀዊወች…",295,0,0,0,0,,FuadMustefaAli
https://twitter.com/AndargachewTse2/status/1476967771938426884,2021-12-31T17:25:32.000Z,RT @puntlandpost: A Tale of Two Anti-Somalia Conflict Entrepreneurs https://t.co/g69Rgab01S,315,0,0,0,0,,puntlandpost
https://twitter.com/AndargachewTse2/status/1476346527840886785,2021-12-30T00:16:56.000Z,RT @stesfamariam: #TPLF|s narcissistic characteristics stem from its incurable inferiority complex &amp; desire 2 appease its handlers: Self ag…,434,0,0,0,0,TPLF,STesfamariam
https://twitter.com/AndargachewTse2/status/1476253647180865539,2021-12-29T18:07:51.000Z,RT @AnaMartinsGomes: A one-sided U.S. approach provided political cover to the TPLF insurgency. Washington now has an opportunity to create…,2222,0,0,0,0,,AnaMartinsGomes
https://twitter.com/AndargachewTse2/status/1475725281595904003,2021-12-28T07:08:19.000Z,"Amb. Kasssa Kebede was the quintessential civil servant, a patriot, a very knowledgeable and resourceful person. He used all these qualities to serve Ethiopia and its people. He was one of a kind. Let him Rest in Peace https://t.co/OnKnKYKyVL",15,4,65,1,0,,
https://twitter.com/AndargachewTse2/status/1475714907106652160,2021-12-28T06:27:05.000Z,RT @Futurical: Things like AGOA will come and pass because they depend on others.  But ADWA lives on because it depends on the children of…,873,0,0,0,0,,Futurical
https://twitter.com/AndargachewTse2/status/1475688946306801666,2021-12-28T04:43:56.000Z,What a shameless cruel joke. I don’t understand why the Government of Ethiopia is not asking these barbarians to shut their Embassy and leave @USEmbassyAddis @AbiyAhmedAli @NeaminZeleke @NoMore https://t.co/jnXhf0mKZL,34,2,51,1,0,,"USEmbassyAddis,AbiyAhmedAli,NeaminZeleke,nomore"
https://twitter.com/AndargachewTse2/status/1475299493901918211,2021-12-27T02:56:23.000Z,እንከን የለሽ ምክር። ዋናው የጠንካራ ሃገር መሰረት ምሁራዊ አቅሙ ነው።  በእውቀት ሳይሆን ሃገር በታማኝ ካድሬዎች መመራት ከጀመረች ሰነበተች። ውጤቱ አየታዬ ነው። ልሂቃን አምራች የሆኑ የተለዩ 1 እና 2 ዩኒቨርስቲዎች የመመስረቱ ጉዳይ ቢታከልበት https://t.co/MXwdGla91W,139,3,323,3,0,,
https://twitter.com/AndargachewTse2/status/1473592038503366665,2021-12-22T09:51:34.000Z,RT @EthiopianDigest: #Ethiopia has to be economically independent to exist with no foreign influence. One of the factors is Foreign currenc…,249,0,0,0,0,Ethiopia,EthiopianDigest
https://twitter.com/AndargachewTse2/status/1472493570976370689,2021-12-19T09:06:39.000Z,"Interview in Amharic. issues related to the current crisis/ Woyane's nature, False Narration, Ethio/Eritrea relation, the end of the war and the challenges ahead etc @HermelaTV @NeaminZeleke @AbiyAhmedAli @BilleneSeyoum @BeyeneRussom @NoMoreHub @TamagneB 
https://t.co/suR5Rl1Oae",102,3,207,3,0,,"HermelaTV,NeaminZeleke,AbiyAhmedAli,BilleneSeyoum,BeyeneRussom,NoMoreHub,TamagneB"
https://twitter.com/AndargachewTse2/status/1472480682970685442,2021-12-19T08:15:26.000Z,"RT @JacksonLeeTX18: 1/3 Ethiopia is a strong economic engine on the continent of Africa, and its survival as a democratic and safe nation w…",3446,0,0,0,0,,JacksonLeeTX18
https://twitter.com/AndargachewTse2/status/1472076145348780033,2021-12-18T05:27:57.000Z,RT @LavaniMila: Any attacks against #Ethiopians is an attack against all #Africans.  Any accusations against #Ethiopians are  accusations a…,2909,0,0,0,0,"Ethiopians,Africans,Ethiopians",LavaniMila
https://twitter.com/AndargachewTse2/status/1471772570575908870,2021-12-17T09:21:39.000Z,"I hear you @HermelaTV. @declanwalsh is definitely more of a paid fiction writer than a journalist. He produces false report on intent. On Pakistan he created a story giving impression that the country’s nuclear weapons storage areas were being attacked.”

https://t.co/p6SyfgYXyO https://t.co/1xBc8dvRpn",25,1,49,2,0,,"HermelaTV,declanwalsh"
https://twitter.com/AndargachewTse2/status/1471675585428664326,2021-12-17T02:56:16.000Z,Observation is correct. proper reporting should have been Ethio’s &amp; Erits and Friends of Ethios and Erits. To understate the role of Eritreans in the No More movement is a bit Woyaneish to say the least. It must be corrected.@NoMoreHub @AbiyAhmedAli @DemekeHasen @BilleneSeyoum https://t.co/4L247PFdJp,445,28,740,5,0,,"NoMoreHub,AbiyAhmedAli,DemekeHasen,BilleneSeyoum"
https://twitter.com/AndargachewTse2/status/1471536326495326219,2021-12-16T17:42:54.000Z,TMH ስለዚህ ጦርነት ብዙ ያውቃል ስላለኝ የማውቀን ከኔ አንደበት ስሙት https://t.co/bfm9lAFfme ከጦርነት ጠማቂዎቹ አንዱ ሆኘ ብሆን ኖሮ “እንኳን ደብረሲና መድረስ አይደለም በሰሜን እዝ ላይ እጃችሁን ከማንሳታችሁ በፊት እጃችሁ ይቆረጥ ነበር። ለምን👇 https://t.co/DZKVEYyBuK,440,31,966,14,0,,
https://twitter.com/AndargachewTse2/status/1471188804547616773,2021-12-15T18:41:59.000Z,"RT @melaku_alebel: የሸዋሮቢቱ እሸቴ ሞገስና ልጁ ይታገስ እሸቴ በሸዋ ኮረብታዎች በጠላት ላይ የሰሩት ጀብዱ ከቀደምቱ አርበኞች ገድል የተዋረሰ ነው።
ዳግማዊ አድዋ ላይ ስለመሆናችን እሸቴና ልጁ የዚህ ዘመን የታ…",465,0,0,0,0,,melaku_alebel
https://twitter.com/AndargachewTse2/status/1471188015175421955,2021-12-15T18:38:50.000Z,RT @solomonseyoum: ፕሮፌሰር ሐረገወይን ፓለቲከኛ አይደሉም። ታማኝነታቸው ለእውነት ነው። ልጃቸዉን ሀርሜላን ያሳደጉት የእውነትን ፈለግን እንድትከተል እንጂ እንደመንጋ በማታምንበት ጉዳይ እንድትግተለተል አይደለም…,558,0,0,0,0,,solomonseyoum
https://twitter.com/AndargachewTse2/status/1471181015699836935,2021-12-15T18:11:02.000Z,"RT @HermelaTV: If you think anything the liar @declanwalsh of @nytimes says will justify TPLF’s treasonous attack, you’re out of your mind.…",2521,0,0,0,0,,"HermelaTV,declanwalsh,nytimes"
https://twitter.com/AndargachewTse2/status/1471142525821935616,2021-12-15T15:38:05.000Z,"Declan Walsh’s intentionally decontextualized report (ghost-written by Getachew Reda?) that PM Abiy planned the war months in advance sounds like it took a clue from Alex de Waal’s book. 

Read 👇🏾 about how de Waal was forced to admit his errors on Rwanda. But it was too late. https://t.co/jOifXlxfsS",543,23,744,13,0,,
https://twitter.com/AndargachewTse2/status/1471062303776858113,2021-12-15T10:19:18.000Z,"ሁላችንም እንንቃ። የምእራባውያን የውጭ ፖሊሲ የኢትዮጵያውያን ጥቅም መብትና ነጻነት ጸር መሆኑን እንወቅ። 
ዜና
‹‹የአሜሪካ በኢትዮጵያ ተላላኪ መንግሥት የመመስረት ፍላጎት ከሽፏል ›› አንጋፋው ፖለቲከኛ አንዳርጋቸው ፅጌ https://t.co/US2i4GTLmj https://t.co/djDDiLva7S",1200,46,2463,18,0,,
https://twitter.com/AndargachewTse2/status/1470827729968902148,2021-12-14T18:47:12.000Z,RT @Ephrai0: @AndargachewTse2 I am always in owe of @ObangMetho who has managed to navigate peacefully with all the atrocious acts #TPLF in…,7,0,0,0,0,TPLF,"Ephrai0,AndargachewTse2,ObangMetho"
https://twitter.com/AndargachewTse2/status/1470428059736096770,2021-12-13T16:19:03.000Z,"My dear brother Obang, we will never forget them. The blood of the innocents is still crying for justice. One way or another, the process has begun. Abbay(Amha) Tsehaye, TPLF head butcher, who gave the order for the mass slaughter on that fateful day is #nomore. https://t.co/IXV0PUeZC2",95,3,171,4,0,nomore,
https://twitter.com/AndargachewTse2/status/1470384096564101121,2021-12-13T13:24:21.000Z,In 2005 Eths wrote 2 PM T Blair to denounce Z nasty Gov of TPLF. Z reply“By Afri standard Eth is a democratic country”. Meaning “For subhuman Afris anything substandard is ok.Eths/Afris should know Z patronizing attitude of Z liberals in Z west is worse  Z naked racism of Z right,60,7,105,4,0,,
https://twitter.com/AndargachewTse2/status/1469266361427845125,2021-12-10T11:22:52.000Z,"RT @BilleneSeyoum: In the face of TPLF's defeat, multiple narratives are being diligently shaped by some in the global north to sway int’l…",2982,0,0,0,0,,BilleneSeyoum
https://twitter.com/AndargachewTse2/status/1469020142604627977,2021-12-09T19:04:29.000Z,"The chaos merchant, Alex de Waal, has been at it for decades.

“De Waal’s dualist approach to conflict in the Great Lakes—one side was good and the other was evil—shamefully served to fuel the violence.”

He’s repeating it in #Ethiopia. Must read. #NoMore https://t.co/2XkuIEBnT3",618,20,924,31,0,"Ethiopia,NoMore",
https://twitter.com/AndargachewTse2/status/1468683847516803072,2021-12-08T20:48:10.000Z,"RT @Qnie_Addis: Thread on  Alex de Waal: Reinventing the Truth one article at a time!

1/ If @martinplaut is the #InformationLaundering-in-…",457,0,0,0,0,InformationLaundering,"Qnie_Addis,martinplaut"
https://twitter.com/AndargachewTse2/status/1468427980460507141,2021-12-08T03:51:27.000Z,@queeralamode Not only the average American but a lot of influential coconuts in Africa think the same. Work is needed on that front too. Thank you,0,0,2,0,0,,queeralamode
https://twitter.com/AndargachewTse2/status/1467309643638743041,2021-12-05T01:47:34.000Z,"This is like saying: if you are inviting friends to your house, why not also let robbers break in? 

The comparison is ridiculous &amp; Lefort knows it. His statement is part of a trend by imperialists &amp; their ilk of weaponizing disingenuity against #Ethiopia and pro-Ethiopia voices. https://t.co/XFuE3zVQkx",225,16,536,8,0,Ethiopia,
https://twitter.com/AndargachewTse2/status/1466662014110081029,2021-12-03T06:54:08.000Z,"Mr. Hunt, I know a seasoned politician operating inside old political systems like yourself, so used to performances and posturing, sometimes forgets there are human beings at the receiving end of the policies he helps make. https://t.co/suj1UNAXUR",198,6,336,7,0,,
https://twitter.com/AndargachewTse2/status/1466662010230169600,2021-12-03T06:54:07.000Z,"@EveningStandard @Jeremy_Hunt  Open letter: A response to Mr. Jeremy Hunt’s questions to minister of Foreign Office, Vicky Ford, at Westminster Parliament on 30 Nov 2021: https://t.co/suj1UNSyMp @Daily_Express  
@DailyMirror @guardiannews @thetimes @NeaminZeleke @jeffpropulsion https://t.co/gbU004UtHU",549,35,895,53,0,,"EveningStandard,Jeremy_Hunt,Daily_Express,DailyMirror,guardiannews,thetimes,NeaminZeleke,jeffpropulsion"
https://twitter.com/AndargachewTse2/status/1466279142614253571,2021-12-02T05:32:44.000Z,"@Jeremy_Hunt a call 4 Brits 2 form an International Brigade join Ethios in defense of democracy freedom &amp; human dignity https://t.co/HWBmL0LBM0
 @HermelaTV
@AbiyAhmedAli
@uk_morningstar 
 @Independent
 @DailyMirror 
@guardiannews
 @thetimes
 @EveningStandard @10DowningStreet",0,0,0,0,0,,"Jeremy_Hunt,HermelaTV,AbiyAhmedAli,uk_morningstar,Independent,DailyMirror,guardiannews,thetimes,EveningStandard,10DowningStreet"
https://twitter.com/AndargachewTse2/status/1466267764264472579,2021-12-02T04:47:31.000Z,RT @SheabiaForever: An Eritrean brings the message of the people directly to the face of the prime minister of Great Britain. Carrying his…,1872,0,0,0,0,,SheabiaForever
https://twitter.com/AndargachewTse2/status/1466170627044352005,2021-12-01T22:21:32.000Z,"breathe, we also have the responsibility to help clean it up. I call on decent Brits of all walks of life to join me in every way they can in clearing the force of death and mayhem that is the TPLF from Ethiopia’s  https://t.co/Hqc7vVh4jj",88,7,160,2,0,,
https://twitter.com/AndargachewTse2/status/1466170622506057728,2021-12-01T22:21:31.000Z,"loving forefathers and foremothers and form an international brigade that will fight in defense of democracy, freedom, and human dignity in Ethiopia. I came to Ethiopia to fight because I believed that any peace and security that I enjoyed in London was fraudulent for as long as",5,2,16,0,0,,
https://twitter.com/AndargachewTse2/status/1466170617753919491,2021-12-01T22:21:30.000Z,"root in Africa and Latin America. Why the west’s interest in “democracy promotion” only goes as far as using that term as a weapon to destabilize countries that refuse to become client states. 
Furthermore, I call on fellow Brits to dare to follow in z footsteps of their freedom",3,1,13,0,0,,
https://twitter.com/AndargachewTse2/status/1466170615426170880,2021-12-01T22:21:29.000Z,"including places of worship? Are Ethiopian lives not deserving of the same protections and care afforded to Brits and Americans? If the answer is no, what is the reason? I ask decent Brits to ask their government why democracy is non-negotiable in the west but not allowed to take",4,1,13,0,0,,
https://twitter.com/AndargachewTse2/status/1466170611710009344,2021-12-01T22:21:28.000Z,"a legitimate political entity when it attacks the Ethiopian national defence forces, innocent civilians, displacing millions, gang raping young girls, murdering thousands, ransacking cities, destroying billions of dollars worth of infrastructure, burning down entire villages,",4,1,14,0,0,,
https://twitter.com/AndargachewTse2/status/1466170609415639053,2021-12-01T22:21:28.000Z,has chosen to side with a violent insurrection against democracy in Ethiopia while opposing similar actions in its territory and other places. Aren’t Ethiopians human beings worthy of dignity? Why is a terrorist group intolerable when it attacks Brits or Americans but treated as,4,1,13,0,0,,
https://twitter.com/AndargachewTse2/status/1466170607146618884,2021-12-01T22:21:27.000Z,"group, the TPLF. All Brits who believe in common decency and the equality of all races, all Brits who agree that Ethiopians—just like Brits and Spaniards—have the right to enjoy the peace, stability, and justice that comes with democracy, must ask themselves why their government",5,1,14,0,0,,
https://twitter.com/AndargachewTse2/status/1466170603493335044,2021-12-01T22:21:26.000Z,"America and Africa. I call on fellow Brits to ask why this keeps happening.
Just like in Spain in the 1930s, z TPLF is supported by outside forces. Ironically, nations like z US and z UK that did not side with the mutinous Spanish generals have become the enablers of z terrorist",4,1,12,0,0,,
https://twitter.com/AndargachewTse2/status/1466170601312342021,2021-12-01T22:21:26.000Z,is providing military advice and supply of satellite information to the TPLF. It is important to see this assault on Ethiopia’s nascent democracy within the bigger context of similar assaults made by z west against democratically elected governments and leaders throughout Latin,3,1,14,0,0,,
https://twitter.com/AndargachewTse2/status/1466170599055757319,2021-12-01T22:21:25.000Z,"the kitchen sink at Ethiopia and her elected government: from economic sanctions to relentless destabilizing propaganda via major western media outlets as well as highly politicized security alerts from embassies. There are also strong allegations that the US, through its allies,",4,1,11,0,0,,
https://twitter.com/AndargachewTse2/status/1466170596790870019,2021-12-01T22:21:25.000Z,"In its place the first ever democratically elected government of Ethiopia, led by Abiy Ahmed a Nobel Prize Laurate, was ushered. And this democratically elected government has come under attack from the TPLF and its western backers. So far, z TPLF’s powerful backers have thrown",2,1,7,0,0,,
https://twitter.com/AndargachewTse2/status/1466170594530152453,2021-12-01T22:21:24.000Z,"power, which it utilized to concentrate wealth in the hands of Tigrayan elites and, to a much lesser scale, their cronies from other ethnic groups.
Nearly four years ago, Ethiopians revolted against the dictatorial and kleptocratic regime of the TPLF and removed it from power.",1,1,7,0,0,,
https://twitter.com/AndargachewTse2/status/1466170592168747011,2021-12-01T22:21:23.000Z,"and others to influence policymakers and the public. TPLF tricked so many westerners into thinking that they are a Marxist influenced party who believe in uplifting the poor. In truth, the only feature of Marxism that the TPLF liked was z centralization of political and economic",0,1,6,0,0,,
https://twitter.com/AndargachewTse2/status/1466170589882814465,2021-12-01T22:21:23.000Z,"Needless to say, a large chunk of that 40 billion $ in aid—and billions more stolen from z meager resources of a country trying to pull herself out of poverty—ended up in western banks. So much of that money is currently being used by TPLF operatives in the west to pay lobbyists",1,1,9,0,0,,
https://twitter.com/AndargachewTse2/status/1466170584883249152,2021-12-01T22:21:22.000Z,"propped up by huge western aid—to the tune of 40 billion USD—despite egregious human rights abuses, which included multiple massacres, arrests and torture of countless political prisoners, the total closure of z free media, the mass killing of peaceful protesters, and many more.",1,1,9,0,0,,
https://twitter.com/AndargachewTse2/status/1466170581695578112,2021-12-01T22:21:21.000Z,"terror group by America’s own government, a confluence of interests and circumstances enabled the TPLF, a minority ethnic based organization, to ascend to national power in Ethiopia in 1991, with America’s blessing and support. The TPLF ruled Ethiopia with iron fist for 27 years",1,1,8,0,0,,
https://twitter.com/AndargachewTse2/status/1466170579422171136,2021-12-01T22:21:20.000Z,"officers in league with fascist Italy &amp; Nazi Germany. 
In Ethiopia, z attack against the democratically elected government was made by a well-organized, well-armed, and well-resourced homegrown terrorist group, TPLF (Tigray People's Liberation Front). Once designated as a Tier 2",1,1,7,0,0,,
https://twitter.com/AndargachewTse2/status/1466170577186664456,2021-12-01T22:21:20.000Z,"Even though it was illegal to do so, many courageous British volunteers, including the famous author George Orwell, went to Spain between 1936-1939 to fight alongside the supporters of the democratically elected republican government of Spain when it was attacked by fascist army",2,1,10,0,0,,
https://twitter.com/AndargachewTse2/status/1466170574959489029,2021-12-01T22:21:19.000Z,"I must add that z fundamental purpose of z false accusations made against me by z likes of Will Brown in the Telegraph and others like Lord Alton is z dampening of an old tradition of Brits joining international forces who fight in defense of democracy, freedom, &amp; human dignity.",2,1,11,0,0,,
https://twitter.com/AndargachewTse2/status/1466170572480692224,2021-12-01T22:21:19.000Z,"A call 4 Brits and other freedom loving people all over the world to form an International Brigade &amp; join Ethiopians in defense of democracy, freedom, &amp; human dignity: @HermelaTV
@AbiyAhmedAl
@uk_morningstar 
 @Independent
 @DailyMirr 
@guardiannews
 @thetimes
 @EveningStandard",32,2,66,3,0,,"HermelaTV,uk_morningstar,Independent,dailymirr,guardiannews,thetimes,EveningStandard"
https://twitter.com/AndargachewTse2/status/1465578416372072448,2021-11-30T07:08:18.000Z,Ethiopia: will the UK Government  @10DowningStreet @pritpatel @trussliz @tariqahmadbt @DavidAltonHL ever listen to z cries of 115million Ethiopians than z voices of paid lobbyists &amp; journalists serving a terror group TPLF. My response to Lord Alton &amp; z reporter @_Will_Brown https://t.co/CjBfQ5xEdn,341,17,555,13,0,,"10DowningStreet,PritPatel,trussliz,tariqahmadbt,DavidAltonHL,_Will_Brown"
https://twitter.com/AndargachewTse2/status/1465431237179367431,2021-11-29T21:23:27.000Z,@_Will_Brown @TelegraphWorld  @Telegraph “Will Brown asked me if my issues with his reporting pertain to translation. Here is my response https://t.co/0ghkVkXTCP https://t.co/bNm8gImFEI,160,18,289,17,0,,"_Will_Brown,TelegraphWorld,Telegraph"
https://twitter.com/AndargachewTse2/status/1465423928952868867,2021-11-29T20:54:25.000Z,@_Will_Brown @TelegraphWorld  @Telegraph “Will Brown asked me if my issues with his reporting pertain to translation. Here is my response https://t.co/0ghkVkXTCP,1,1,1,0,0,,"_Will_Brown,TelegraphWorld,Telegraph"
https://twitter.com/AndargachewTse2/status/1465239266418692098,2021-11-29T08:40:38.000Z,"@_Will_Brown @TelegraphNews @TelegraphWorld It is regrettable that the Telegraph, a respectable paper, is manipulated by such unscrupulous reporter. Let us tell the Telegraph to make amends to the lies that it has printed in it’s pages.  https://t.co/UvxbgwY5X5",0,8,1,0,0,,"_Will_Brown,TelegraphNews,TelegraphWorld"
https://twitter.com/AndargachewTse2/status/1465218084403355648,2021-11-29T07:16:28.000Z,@ketsela2 @TelegraphNews @TelegraphWorld Yes it is my first ever tweet and my only account. All other accounts opened in my name are fake. አዎ በስሜ የተከፈቱ ብዙ አካዎንቶች አሉ። ይህ የኔ የመጀመሪያ  ትዊተር ፀሁፍና ብቸኛ አካዎንት ነዉ።,2,20,13,0,0,,"ketsela2,TelegraphNews,TelegraphWorld"
https://twitter.com/AndargachewTse2/status/1465212894510002178,2021-11-29T06:55:51.000Z,"@TelegraphNews @TelegraphWorld It is regrettable that the Telegraph, a respectable paper, is manipulated by such unscrupulous reporter. Let us tell the Telegraph to make amends to the lies that it has printed in it’s pages.  https://t.co/UvxbgwY5X5",840,127,1250,54,0,,"TelegraphNews,TelegraphWorld"
