tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/MARHEIR_GEBRYE/status/1421170892885929984,2021-07-30T18:08:39.000Z,"The unilateral ceasefire did not bring peace many hoped for. #TPLF took this chance to invade #Amhara &amp; #Afar, kill children, farming families &amp; loot businesses. #AmharaUnderAttack #TPLFoutofAmhara @RepSaraJacobs @SFRCdems @michaeltanchum @UU_Peace @CatoFP @USAmbUN @USUNSpox",183,4,170,1,0,"TPLF,Amhara,Afar,AmharaUnderAttack,TPLFoutofAmhara","RepSaraJacobs,SFRCdems,michaeltanchum,UU_Peace,CatoFP,USAmbUN,USUNSpox"
https://twitter.com/MARHEIR_GEBRYE/status/1421170720835522560,2021-07-30T18:07:58.000Z,Series of massive protests in #Amhara region in 2016 where 100+ Amhara youth were killed &amp; 1000's imprisoned led to the end of TPLF's 27 dictatorial rule. Now this brutal force is trying to once again oppress Amharas. #AmharaUnderAttack #TPLFoutofAmhara @RepSaraJacobs @SFRCdems,170,5,191,1,0,"Amhara,AmharaUnderAttack,TPLFoutofAmhara","RepSaraJacobs,SFRCdems"
https://twitter.com/MARHEIR_GEBRYE/status/1421170513230114818,2021-07-30T18:07:09.000Z,"@SecBlinken condemned #Ethiopia's military for operating within their country. Ironically, there's no condemnation on #TPLFexpansion, massacre &amp; displacement caused on #Amhara &amp; #Afar? @senrobpo rtman @SenatorHagerty @michaeltanchum @UU_Peace #TPLFoutofAmhara #Africa",10,0,13,0,0,"Ethiopia,TPLFexpansion,Amhara,Afar,TPLFoutofAmhara,Africa","SecBlinken,SenatorHagerty,michaeltanchum,UU_Peace"
https://twitter.com/MARHEIR_GEBRYE/status/1421169970365538313,2021-07-30T18:04:59.000Z,The Ethiopian federal govt has a responsibility to protect all citizens from the terror and insurgent acts of  #TPLFTerroristGroup. Ethiopians are requesting to #EndUnilateralCeasefire &amp; #DisarmTPLF. #TPLFoutofAmhara #AmharaUnderAttack @senrobportman @SenatorHagerty @roddreher,146,1,142,4,0,"TPLFTerroristGroup,EndUnilateralCeasefire,DisarmTPLF,TPLFoutofAmhara,AmharaUnderAttack","senrobportman,SenatorHagerty,roddreher"
https://twitter.com/MARHEIR_GEBRYE/status/1420793166886756352,2021-07-29T17:07:42.000Z,"TPLF committed atrocities against Amhara and Afar civilians in its expansionist war towards z two regions but no international Media reported these massacres. 
#Time2ProtectCivilians #NoBackChannel4TPLF
@UNReliefChief @UNOCHA",260,2,236,3,0,"Time2ProtectCivilians,NoBackChannel4TPLF","UNReliefChief,UNOCHA"
https://twitter.com/MARHEIR_GEBRYE/status/1420793104131575815,2021-07-29T17:07:27.000Z,"Z int'l community is supporting TPLF's secessionist agenda. #TPLF is working to re-annex Wolkait and Raya and create its own independent state.  Stop supporting secessionist agenda. 
#AmharaUnderAttack 
#Time2ProtectCivilians #NoBackChannel4TPLF
@UNReliefChief @UNOCHA",215,0,190,4,0,"TPLF,AmharaUnderAttack,Time2ProtectCivilians,NoBackChannel4TPLF","UNReliefChief,UNOCHA"
https://twitter.com/MARHEIR_GEBRYE/status/1420792786648027137,2021-07-29T17:06:12.000Z,"Zrecent irresponsible statement of @StateDept provoked #TPLF to invade Amhara region &amp; committed atrocities against civilians. Following TPLF's aggressions hundreds of Amharas r killed&amp; tens of thousands displaced.#Time2ProtectCivilians #NoBackChannel4TPLF
@UNReliefChief @UNOCHA",181,1,174,0,0,"TPLF,Time2ProtectCivilians,NoBackChannel4TPLF","StateDept,UNReliefChief,UNOCHA"
https://twitter.com/MARHEIR_GEBRYE/status/1420792400453193730,2021-07-29T17:04:39.000Z,"Does @UNReliefChief know that z town of #Ataye was destroyed by insurgents in April 2021? 303 killed, 369 inured &amp; &gt;50K, lost their homes &amp; livelihoods. These people used to feed other, but now wait to be helped. 
#Time2ProtectCivilians #NoBackChannel4TPLF @UNOCHA",134,0,152,2,0,"Ataye,Time2ProtectCivilians,NoBackChannel4TPLF","UNReliefChief,UNOCHA"
https://twitter.com/MARHEIR_GEBRYE/status/1420792332924903431,2021-07-29T17:04:23.000Z,"As @UNReliefChief visits #Ethiopia, we plead that you acknowledge z dire humanitarian need in #Amhara region. Close to 900K IDPs, who came fleeing ethnic persecution in #Metekel &amp; #Wollega, are in need of humanitarian assistance. 
#Time2ProtectCivilians #NoBackChannel4TPLF",402,2,364,6,0,"Ethiopia,Amhara,Metekel,Wollega,Time2ProtectCivilians,NoBackChannel4TPLF",UNReliefChief
https://twitter.com/MARHEIR_GEBRYE/status/1420792109846700038,2021-07-29T17:03:30.000Z,"About 200,000 civilians have been displaced from Metekel Zone &amp; many of them sheltered in Chagni, in Amhara region. This was due to ethnically-motivated attacks. #Time2ProtectCivilians #NoBackChannel4TPLF
@UNReliefChief @UNOCHA",265,2,267,1,0,"Time2ProtectCivilians,NoBackChannel4TPLF","UNReliefChief,UNOCHA"
https://twitter.com/MARHEIR_GEBRYE/status/1420791920528445441,2021-07-29T17:02:45.000Z,"Ataye, a town in Amhara region, was burned &amp; z entire population in the town was displaced. 
This was done by armed attacks. These IDPs need due attention. #Time2ProtectCivilians #NoBackChannel4TPLF 
@UNReliefChief  @UNOCHA",197,1,195,1,0,"Time2ProtectCivilians,NoBackChannel4TPLF","UNReliefChief,UNOCHA"
https://twitter.com/MARHEIR_GEBRYE/status/1420791775782920201,2021-07-29T17:02:11.000Z,"At least 358,000 people have been displaced from Ataye &amp; surrounding areas of N. Showa of Amhara region due to armed attacks. These people need food, shelter &amp; healthcare services. #Time2ProtectCivilians #NoBackChannel4TPLF
@UNReliefChief  @UNOCHA",179,0,174,5,0,"Time2ProtectCivilians,NoBackChannel4TPLF","UNReliefChief,UNOCHA"
https://twitter.com/MARHEIR_GEBRYE/status/1420791674436005890,2021-07-29T17:01:46.000Z,"Over 70,000 people have been displaced due to #TPLFisaTerroristGroup's attack on #Afar region alone, according to Afar Regional state. This is alarming! 
 #Time2ProtectCivilians #NoBackChannel4TPLF
@UNReliefChief @UNOCHA",276,0,248,4,0,"TPLFisaTerroristGroup,Afar,Time2ProtectCivilians,NoBackChannel4TPLF","UNReliefChief,UNOCHA"
https://twitter.com/MARHEIR_GEBRYE/status/1420791459482112006,2021-07-29T17:00:55.000Z,"Many ethnic Amharas have been displaced from Korem, Alamata, Waja, Abergele, Maytebri, AdiArqai, Kobo, &amp; surrounding areas due to #TPLF's aggression. many have been killed, their properties looted.
 #Time2ProtectCivilians #NoBackChannel4TPLF
@UNReliefChief @UNOCHA",475,6,457,6,0,"TPLF,Time2ProtectCivilians,NoBackChannel4TPLF","UNReliefChief,UNOCHA"
https://twitter.com/MARHEIR_GEBRYE/status/1420000420618031105,2021-07-27T12:37:37.000Z,ያለጥርጥር… https://t.co/PVnhcttvAz,47,7,247,3,0,,
https://twitter.com/MARHEIR_GEBRYE/status/1419355550014447618,2021-07-25T17:55:08.000Z,"Thousands of innocent people have been displaced from #Afar, #Raya, #Korem &amp; #Abergele, among other places, by #TPLFisaTerroristGroup. Hundreds have been killed. Their properties are looted. Those displaced r in dire situations. #RayaAmharaMassacre #AfarMassacre @SecBlinken @CNN",615,10,600,15,0,"Afar,Raya,Korem,Abergele,TPLFisaTerroristGroup,RayaAmharaMassacre,AfarMassacre","SecBlinken,CNN"
