tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/MoP_Ethiopia/status/1443199468535439363,2021-09-29T13:02:21.000Z,"HE Minister of Peace, Ms. Muferihat Kamil, discussed with the International Humanitarian partners on the ongoing humanitarian aid delivery process in the northern part of Ethiopia.  https://t.co/ndaAzCKlez https://t.co/Ubcjb6ep1M",60,22,128,1,0,,
https://twitter.com/MoP_Ethiopia/status/1443199017324789768,2021-09-29T13:00:33.000Z,ተሽከርካሪዎቹን በማስመለስ ረገድ የሰብዓዊ እርዳታ ሰጭና አቅራቢ ድርጅቶቹ ሃላፊነት ወስደው ተገቢውን አመራር በመስጠት መመለሳቸውን ማረጋገጥ እንዳለባቸው መግባባት ላይ ተደርሷል::  https://t.co/ndaAzCKlez https://t.co/Fa7jSMbOyO,4,6,14,0,0,,
https://twitter.com/MoP_Ethiopia/status/1443199008705503242,2021-09-29T13:00:31.000Z,ወደ ትግራይ ክልል እርዳታ ለማድረስ የየዕለት ግብ የተያዘ ቢሆንም ወደ ክልሉ ገብተው ባልተመለሱ የጭነት ተሽከርካሪዎች ምክንያት ሂደቱ በመስተጓጎሉ,1,1,9,1,0,,
https://twitter.com/MoP_Ethiopia/status/1443199006448967688,2021-09-29T13:00:31.000Z,በአማራ እና አፋር ክልል ላይ እየተካሄደ ባለው የእርዳታ ስርጭት ላይ የታዩ ክፍተቶችን እና ሊወሰዱ የሚገቡ አፋጣኝ የመፍትሄ እርምጃዎች ላይ ዝርዝር ውይይት ተካሂዷል።,0,1,2,0,0,,
https://twitter.com/MoP_Ethiopia/status/1443199004347674638,2021-09-29T13:00:30.000Z,ክብርት የሰላም ሚኒስትር ወ/ሮ ሙፈሪሃት ካሚል በሰሜኑ የሀገራችን ክፍል የሰብዓዊ እርዳታ ስርጭት ሂደት ላይ ከአለም ዓቀፍ የሰብዓዊ እርዳታ ስርጭትና አቅራቢ ድርጅቶች ጋር ተወያይተዋል።,18,9,48,1,0,,
https://twitter.com/MoP_Ethiopia/status/1438712067654094849,2021-09-17T03:51:01.000Z,"No trucks carrying humanitarian cargo parked on the road to Tigray, logistics cluster confirms
466 aid trucks have entered the Tigray Region, but only 38 returned.  The Government urges an immediate return of the trucks. https://t.co/SWCXuEM9ZX",211,27,276,14,0,,
https://twitter.com/MoP_Ethiopia/status/1438592592116166663,2021-09-16T19:56:16.000Z,"Minister of Peace, HE Muferihat Kamil, has visited displaced persons who were forced to leave their homes due to attacks by TPLF and that are currently in temporary shelters set up in Bahir Dar City, Amhara regional state. 
https://t.co/FCuTdJBteU https://t.co/vBZw6M6CWf",84,16,157,0,0,,
https://twitter.com/MoP_Ethiopia/status/1438588606109687812,2021-09-16T19:40:26.000Z,"የሰላም ሚ/ር ክብርት ሙፈሪሃት ካሚል በአማራ ክልል ጁንታው ባደረሰው ጥቃት ምክንያት ከቤት ንብረታቸው ተፈናቅለው በባህርዳር ጊዜያዊ ማቆያ የሚገኙ ወገኖቻችንን ጎብኝተዋል። 
https://t.co/FCuTdJBteU https://t.co/DXjQ5saJ2d",22,5,56,1,0,,
https://twitter.com/MoP_Ethiopia/status/1438440659594186753,2021-09-16T09:52:32.000Z,"Minister of Peace HE @MuferihatA has held talks with #US Ambassador to #Ethiopia Geeta Pasi and @USAIDEthiopia Mission Director Sean Jones regarding stepping up and expanding humanitarian aid. 

https://t.co/caDGyYrS7e https://t.co/iDQfdxJrao",129,12,195,3,0,"US,Ethiopia","MuferihatA,USAIDEthiopia"
https://twitter.com/MoP_Ethiopia/status/1438437713930301444,2021-09-16T09:40:50.000Z,"የሰላም ሚ/ር ክብርት ሙፈሪሃት ከአሜሪካን አምባሳደር በኢትዮጵያ ክብርት ጊታ ፓሲ እና የአሜሪካን ተራድኦ ድርጅት የኢትዮጵያ ሚሽን ዳይሬክተር ሾን ጆንስ ጋር የሰብዓዊ ድጋፍን ማጠናከርና ማስፋፋት ላይ ተወያይተዋል
https://t.co/caDGyYrS7e https://t.co/NNHItw6lLT",41,3,99,2,0,,
https://twitter.com/MoP_Ethiopia/status/1438110362650427396,2021-09-15T12:00:03.000Z,"The National Emergency Coordination Center Ministerial Committee has reviewed the ongoing humanitarian aid distribution in the Amhara and Afar regions.
https://t.co/ga0ABTGqe8 https://t.co/rbJUkxZXql",13,6,11,0,0,,
https://twitter.com/MoP_Ethiopia/status/1438109223896879104,2021-09-15T11:55:32.000Z,"የብሄራዊ የአስቸኳይ ጊዜ ማስተባበሪያ ማዕከል የሚኒስትሮች ኮሚቴ በአማራ እና አፋር ክልሎች ልዩ ትኩረት የሚሹ ቦታዎች ላይ እየተከናወኑ ያሉ የሰብዓዊ እርዳታ ስርጭት ላይ እየተከናወኑ ያሉ ተግባራትን በዝርዝር ገምግሟል። 
https://t.co/ga0ABTGqe8 https://t.co/rM3OoQBOP7",40,15,90,2,0,,
https://twitter.com/MoP_Ethiopia/status/1438107899688062979,2021-09-15T11:50:16.000Z,"Minister of Peace, HE Muffrihat Kamil, met with representatives of the United Nations and other international organizations involved in the coordination and delivery of humanitarian assistance in the northern part of the country. 
https://t.co/dG2iCDPpsG https://t.co/DpUrq75rye",54,6,58,5,0,,
https://twitter.com/MoP_Ethiopia/status/1438107241299812355,2021-09-15T11:47:39.000Z,"የሰላም ሚኒስትር ክብርት ወ/ሮ ሙፈሪሃት ካሚል በሰሜኑ የሀገራችን ክፍል የሰብዓዊ እርዳታን በማስተባበር እና በማዳረስ ላይ የተሰማሩ የተባበሩት  መንግስታት እና ሌሎች አለም ዓቀፍ ድርጅቶች ተወካዮችን አነጋግረዋል። 
https://t.co/T1MEcEacpb https://t.co/yQRItAMCFX",12,1,27,2,0,,
https://twitter.com/MoP_Ethiopia/status/1437713168768409605,2021-09-14T09:41:45.000Z,The community has commended National Youth Volunteers providing community service in Sidama Regional State Aleta Wendo District for their tireless efforts in animal breed improvement work and their contribution in providing support to improve dairy product and productivity. https://t.co/ZXfLOfgYFd,13,5,22,1,0,,
https://twitter.com/MoP_Ethiopia/status/1437712852618551297,2021-09-14T09:40:30.000Z,በሲዳማ ብ. ክልል አለታ ወንዶ ወረዳ በጎፈቃድ ማህበረሰብ አገልግሎት ወጣቶች በእንስሳት ዝሪያ ማሻሻል ስራዎች ዙሪያ በቀበሌወዎች ተዟዙረው በተለይም የወተት ምርትና ምርታማነትን ለማሻሻል አበርክቶ በማድረጋቸው ማህበረሰቡ ምስጋና አቅርበዉላቸዋል https://t.co/BBtdvzPSyd,6,1,31,1,0,,
https://twitter.com/MoP_Ethiopia/status/1437142842418282508,2021-09-12T19:55:29.000Z,"The Emergency Coordination Center Ministerial Committee, led by HE @MuferihatA, has visited IDPs in Afar Regional State. The committee, in collaboration with various governmental institutions, has provided 102 million birr in cash and in-kind. https://t.co/FXYCWr5yET",88,16,163,4,0,,MuferihatA
https://twitter.com/MoP_Ethiopia/status/1437141156945666050,2021-09-12T19:48:47.000Z,በሰላም ሚ/ር ወ/ሮ ሙፈሪሃት ካሚል የሚመራው የአስቸኳይ ጊዜ ማስተባበሪያ ማዕከል የሚኒስትሮች ኮሚቴ በአፋር ክልል የሚገኙ ተፈናቃዮችን ጎበኘ። ኮሚቴው ከተለያዩ መንግስታዊ ተቋማት ጋር በጋራ 102 ሚሊዮን ብር ድጋፍ በገንዘብ እና በአይነት አድርጓል https://t.co/bWb59YG8NM,71,9,185,2,0,,
https://twitter.com/MoP_Ethiopia/status/1436489931778633730,2021-09-11T00:41:03.000Z,"The National Emergency Coordination Center Ministerial Committee, chaired by the Minister of Peace, HE Muferihat Kamil, has visited internally displaced people in Dessie town of Amhara Regional State. https://t.co/TVpN84G118",67,4,134,2,0,,
https://twitter.com/MoP_Ethiopia/status/1436489630522740741,2021-09-11T00:39:51.000Z,በሰላም ሚኒስትር ክብርት ወ/ሮ ሙፈሪሃት ካሚል ሰብሳቢነት የሚመራው የብሄራዊ አስቸኳይ ጊዜ ማስተባበሪያ ማዕከል የሚኒስትሮች ኮሚቴ በአማራ ክልል ደሴ ከተማ ተጠልለው የሚገኙ ከቤት ንብረታቸው የተፈናቀሉ ወገኖቻችንን ጎብኝቷል። https://t.co/KMGQZ63eJu,83,10,272,5,0,,
https://twitter.com/MoP_Ethiopia/status/1435505087451959298,2021-09-08T07:27:37.000Z,"The Ministerial Committee of the National Emergency Coordination Center (ECC) held its weekly regular meeting.

https://t.co/sB00HztrKK https://t.co/rxeMzXOSR9",8,1,19,0,0,,
https://twitter.com/MoP_Ethiopia/status/1435504034199257090,2021-09-08T07:23:26.000Z,"የብሄራዊ የአስቸኳይ ጊዜ ማስተባበሪያ ማዕከል የሚኒስትሮች ኮሚቴ ሳምንታዊ መደበኛ ስብሰባውን አካሂዷል።  

https://t.co/sB00HztrKK https://t.co/Iii9MXMke6",15,0,55,1,0,,
https://twitter.com/MoP_Ethiopia/status/1434046014692986881,2021-09-04T06:49:47.000Z,https://t.co/EWwnMnCGHB,133,22,193,29,0,,
https://twitter.com/MoP_Ethiopia/status/1434045930114797574,2021-09-04T06:49:27.000Z,https://t.co/6NICuc2g8Z,20,1,45,1,0,,
https://twitter.com/MoP_Ethiopia/status/1432994826014822401,2021-09-01T09:12:44.000Z,"The Emergency Coordination Center (ECC) Ministerial Committee held its regular weekly meeting.  Discussed humanitarian assistance in the Afar and Amhara regions, and the launch of rehabilitation plan.
https://t.co/qDXcSlPoGM",17,3,19,0,0,,
https://twitter.com/MoP_Ethiopia/status/1432614841408270337,2021-08-31T08:02:49.000Z,"Youths engaged in National Volunteer Community Service Program in the Sidama Regional State have contributed their share to the construction of houses for the elderly and the needy in Hawassa City, Menaheria sub-city. https://t.co/Cop0YVTxuu",12,1,15,1,0,,
https://twitter.com/MoP_Ethiopia/status/1432614101705019393,2021-08-31T07:59:53.000Z,"በሲዳማ ክልል የብሄራዊ በጎፈቃድ ማህበረሰብ አገልግሎት ፕሮግራም ላይ የተሰማሩ ወጣቶች ሐዋሳ ከተማ መነኃሪያ ክፍለ ከተማ የሚገኙ የአረጋውያን እና አቅመ ደካሞችን ቤት ለመገንባት የበኩላቸው አበርክተዋል።
#በጎነት_ለአብሮነት https://t.co/EWWvzBSpoF",20,3,37,0,0,በጎነት_ለአብሮነት,
https://twitter.com/MoP_Ethiopia/status/1430588092927430659,2021-08-25T17:49:15.000Z,"Peace Minister, HE Muferihat Kamil, briefed the international community in Addis Ababa today on the current humanitarian situation in the northern part of the country and the government's response.  https://t.co/T4aH8uBaZt https://t.co/xc5JX2kLHx",54,15,121,1,0,,
