tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/PMEthiopia/status/1646875799125884928,2023-04-14T13:59:22.000Z,RT @AbiyAhmedAli: I welcome Italy’s Prime Minister Georgia Meloni @GiorgiaMeloni on a two day official visit to #Ethiopia. The visit is ins…,521,0,0,0,1,Ethiopia,"AbiyAhmedAli,GiorgiaMeloni"
https://twitter.com/PMEthiopia/status/1646821471384207361,2023-04-14T10:23:29.000Z,RT @AbiyAhmedAli: በአዲስ አበባ የሌማት ትሩፋት ማሳያዎች https://t.co/cObgkJOw0j,315,0,0,0,0,,AbiyAhmedAli
https://twitter.com/PMEthiopia/status/1646481594147016705,2023-04-13T11:52:56.000Z,"On the occasion of the upcoming Easter and Eid al-Fitr holidays, the Office of the Prime Minister administration in the presence of Prime Minister Abiy Ahmed, shared holiday supplies for a total of 220 people, including low-income workers in the office.

#PMOEthiopia https://t.co/4zUZ1ZsCqi",190,188,584,28,69839,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1646435958751911940,2023-04-13T08:51:36.000Z,"ሰባተኛው ዙር የገበታ ለትውልድ ደጋፊዎች

#PMOEthiopia https://t.co/KNnLHt22RE",48,11,148,2,19291,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1646375854044332032,2023-04-13T04:52:46.000Z,RT @MedemerNow: PM Abiy Ahmed's newest book 'Generation Medemer' is now available for online purchases via Ethio Post shop with internation…,70,0,0,0,0,,MedemerNow
https://twitter.com/PMEthiopia/status/1646095310505091073,2023-04-12T10:17:59.000Z,"Prime Minister Abiy Ahmed received and held discussions with the Deputy Prime Minister and Minister of Foreign &amp; European Affairs of Slovenia, H.E. Tanja Fajon. 

#PMOEthiopia https://t.co/W23xcZanEp",119,31,311,3,19632,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1646069026609586176,2023-04-12T08:33:33.000Z,"ስድስተኛው ዙር የገበታ ለትውልድ ደጋፊዎች

#PMOEthiopia https://t.co/9HMbiaowiB",43,0,129,0,9954,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1645703906649948161,2023-04-11T08:22:41.000Z,"“የመደመር ትውልድን ለመቅረጽ የት/ት ስርዓቱን ማሻሻል ፣ የመምህራን አቅምና ስነምግባር ማሻሻል ፣ የትውልዱን የንባብ ባህል ማሳደግ እና የምን አገባኝ ስሜትን የማጥፋት ስራ ከቤተሰብ ጀምሮ መሰራት አለበት።” -  ተማሪ በአምላክስራ ፋሲል

#አዲስወግ https://t.co/AeE53BM55X",51,0,147,6,18861,አዲስወግ,
https://twitter.com/PMEthiopia/status/1645700030513258497,2023-04-11T08:07:17.000Z,"“አዲሱን የመደመር ትውልድ ለመቅረጽ በምናደርገው እንቅስቃሴ አሁን ሀገራችን ያለችበትን አውድ በመረዳት አዲሱን ትውልደ የሚቀረጸውን የአሁኑ ትውልድ እንደማህበረሰብ የገባበትን መቋሰል ማከም አለበት።” - የስነልቦና ባለሙያ ሰብለ ሀይሉ

#አዲስወግ https://t.co/ls1wnAsTpk",44,0,151,12,24311,አዲስወግ,
https://twitter.com/PMEthiopia/status/1645699112036188161,2023-04-11T08:03:38.000Z,"“በትምህርት ስርዓታችን ተማሪዎች ውስጣቸው ያሉትን ክህሎት በማውጣት ተማሪዎች እራሳቸውን መሆን እንዲችሉ የሰዋዊ ክህሎታቸውን እና የሀገር በቀል እውቀትን ማሳደግ ላይ ማትኮር ይገባል።” - ፕ/ር ፓኖስ ሀዘንድሪያስ

#አዲስወግ https://t.co/E30J7zi8l6",49,0,140,3,9203,አዲስወግ,
https://twitter.com/PMEthiopia/status/1645697901757095942,2023-04-11T07:58:50.000Z,“ትውልድን ለመቅረጽ ቤተሰብ ፣ የማህበረሰብ ተቋማት እና ት/ቤቶች  የእውቀት ፍላጎትን በመፍጠር ፣ ክህሎትን በማዳበር እና አብሮ መኖር እንዴት እንደሚቻል በማስተማር ሠላማዊ ትዉልድ መፍጠር የሁሉም ሃላፊነትን መሆን አለበት።” - ፕ/ር ቡርሀኑ ነጋ https://t.co/Z9YB3lkkBt,65,0,244,5,10353,,
https://twitter.com/PMEthiopia/status/1645685691613958145,2023-04-11T07:10:18.000Z,"“የመደመር ትውልድን መቅረጽ” የትምህርት ሚንስትር ፕ/ር ብርሃኑ ነጋ ፣ የለባዊ ት/ቤት ስራ አስኪያጅ ፕ/ር ፓኖስ ሀዘንድሪያስ፣ የ12ኛ ክፍል ተማሪ በአምላክስራ ፋሲልና የስነልቦና ባለሙያ ሰብለ ሀይሉ በሃሳብ አቅራቢነት እየተካሄደ ነው።

#አዲስወግ https://t.co/MtIHUw8dk9",76,0,219,5,11341,አዲስወግ,
https://twitter.com/PMEthiopia/status/1645654621388431362,2023-04-11T05:06:51.000Z,"ዛሬ ሚያዚያ 3 2015 #አዲስወግ 'የመደመር ትውልድን መቅረጽ' በሚል ርዕስ ይካሄዳል:: 

#PMOEthiopia https://t.co/EOq7djlfMl",51,0,133,8,12798,"አዲስወግ,PMOEthiopia",
https://twitter.com/PMEthiopia/status/1645383139001245696,2023-04-10T11:08:04.000Z,"Updated

#PMOEthiopia https://t.co/A4W9ZaX8Cm https://t.co/52FZ27CduD",30,19,123,2,31390,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1645364866939592704,2023-04-10T09:55:28.000Z,"የሚኒስትሮች ምክር ቤት በዛሬው ዕለት ባካሄደው 19ኛ መደበኛ ስብሰባ በተለያዩ ጉዳዮች ላይ ተወያይቶ ውሳኔ አሳለፈ፡፡ 

#PMOEthiopia https://t.co/VHtPFrdaBp",59,27,190,3,30524,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1645358850269126659,2023-04-10T09:31:33.000Z,"አምስተኛው ዙር የገበታ ለትውልድ ደጋፊዎች

#PMOEthiopia https://t.co/bjMXZPlauu",46,28,144,6,56335,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1644968594806013952,2023-04-09T07:40:49.000Z,"“ከጊዜያዊ መፍትሄ ዘላቂ ጥቅም አይገኝም!”

#PMOEthiopia https://t.co/1OR8fmullt",47,0,135,7,14502,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1644627597924487169,2023-04-08T09:05:49.000Z,"ዛሬ በኢትዮጵያ ወታደራዊ አካዳሚ የሁርሶ ሰላም ማስከበር ኮንቲጀንት ማሰልጠኛ ትምህርት ቤት የተመረቃችሁትን፣ 23ኛ  የጉባ ኮርስ እና የድኅረ ምረቃ ዕጩ መኮንኖችን  እንኳን ደስ አላችሁ::

#PMOEthiopia https://t.co/MibZswBa5f",200,117,613,9,63016,PMOEthiopia,
https://twitter.com/PMEthiopia/status/1644584514478383104,2023-04-08T06:14:37.000Z,"አራተኛ ዙር የገበታ ለትውልድ ደጋፊዎች

#PMOEthiopia https://t.co/3WwyTeSUNe",69,27,192,2,28531,PMOEthiopia,
