tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/reda_getachew/status/1650962160925700145,2023-04-25T20:37:07.000Z,"Finland’s commitment to resume its engagement in #Tigray’s recovery &amp; reconstruction efforts especially in the areas of education, water &amp; sanitation. We also discussed the status of the implementation of the CoHA &amp; compared notes on challenges posed by spoilers near and afar.",219,24,472,1,24489,Tigray,
https://twitter.com/reda_getachew/status/1650962153996709915,2023-04-25T20:37:05.000Z,Early this evening I met &amp; held discussions with @HAiraksinen D/Director General of the Africa &amp; Middle East department of the Finnish Ministry of Foreign Affairs &amp; her delegation that included the Ambassador @OutiHolpainen as well as other officials. We have discussed at length https://t.co/WFr57sUdUF,519,133,1139,20,70140,,HAiraksinen
https://twitter.com/reda_getachew/status/1650892383322615808,2023-04-25T15:59:50.000Z,"Justice &amp; accountability for crimes, challenges in the delivery of humanitarian aid as well as the US role in the recovery &amp; reconstruction efforts in Ethiopia in general &amp; Tigray in particular. I took the opportunity to express our gratitude to the US for its principled support.",368,61,693,21,35891,,
https://twitter.com/reda_getachew/status/1650892373776269315,2023-04-25T15:59:48.000Z,"It was a pleasure to welcome to my office and hold productive discussions with @MikeHammerUSA and Ambassador Tracy Ann Jacobson of @USEmbassyAddis this afternoon. We did raise and reached understanding on a number of issues including  the progress on the #thePretoria accords, https://t.co/DE7c1x7lQZ",847,341,1949,168,140253,thePretoria,"MikeHammerUSA,USEmbassyAddis"
https://twitter.com/reda_getachew/status/1650028575528026114,2023-04-23T06:47:23.000Z,RT @lia_tadesse: Honored to meet Sister Laura Girotto who has been serving Ethiopia for the last 30 years establishing Kidane Mehret Missio…,73,0,0,0,0,,lia_tadesse
https://twitter.com/reda_getachew/status/1649107287301029908,2023-04-20T17:46:30.000Z,ዒድ ሙባረክ ንሰዓብቲ እምነት እስልምና!,328,119,1292,10,74927,,
https://twitter.com/reda_getachew/status/1647447549085614084,2023-04-16T03:51:18.000Z,ሩሑስ ባዓል ትንሳኤ ንሰዓብቲ እምነት ክርስትና ትግራይና,584,333,2383,31,99792,,
https://twitter.com/reda_getachew/status/1647282008748351488,2023-04-15T16:53:30.000Z,We know ‘Fighting it out’ is not a typically Sudanese formula for conflict resolution or of resolving differences. We call on our brothers in #theSudan to stop the shooting &amp; come back to the drawing board so Sudan will continue to be the home that everyone makes it out to be!,780,394,1963,88,288054,theSudan,
https://twitter.com/reda_getachew/status/1646776934544670722,2023-04-14T07:26:31.000Z,"We held a meeting with Ambassador Teshome of the National Rehabilitation Commission on the remaining tasks in the #DDR process. Having evaluated the process undertaken thus far &amp; the tasks ahead, we have agreed to work closely on Demobilization &amp; Reintegration efforts in Tigray. https://t.co/KkRbxMETep",405,202,1259,22,91847,DDR,
https://twitter.com/reda_getachew/status/1646560178072846353,2023-04-13T17:05:12.000Z,"RT @WFP_Ethiopia: .@WFP, the regional govt &amp; cooperating partners are committed to tackling sale of humanitarian food in markets. We’re tak…",142,0,0,0,0,,"WFP_Ethiopia,WFP"
https://twitter.com/reda_getachew/status/1646144711382450176,2023-04-12T13:34:17.000Z,together in addressing the growing challenge of diversion &amp; sale of food aid meant for the needy. We also agreed to take appropriate measures against individuals involved in such abhorrent behavior &amp; to ensure that aid indeed reaches target beneficiaries in a timely fashion.,212,21,405,3,26381,,
https://twitter.com/reda_getachew/status/1646144694236200961,2023-04-12T13:34:13.000Z,"the past few years, I also highlighted  which areas we would like our partners to extend their support in order to help our hardworking people to get back on their feet again thereby helping reduce the pressure on the international community. We also emphasized the need to work",213,13,409,0,29793,,
https://twitter.com/reda_getachew/status/1646144676611727362,2023-04-12T13:34:09.000Z,Yesterday I had a very productive discussion with @WFP_Ethiopia country director ClaudeJibidar on @WFP’s operations in #Tigray &amp; on the need to coordinate our efforts going forward. While commending @WFP_Ethiopia for its commitment to the people of Tigray throughout our ordeal in https://t.co/SgJ3Ke6jmH,726,183,1563,23,86141,Tigray,"WFP_Ethiopia,WFP,WFP_Ethiopia"
https://twitter.com/reda_getachew/status/1645074542388211712,2023-04-09T14:41:49.000Z,"A woman without a home, a husband, kids &amp; without her sight: all because of a senseless violence no fault of hers. The whole world, myself included, call her an IDP, an acronym that conveniently hides the multiple sufferings she has &amp; continues to endure. This must stop &amp; soon! https://t.co/uir0UsGTN7",2089,957,3770,358,302364,,
https://twitter.com/reda_getachew/status/1643244363953086465,2023-04-04T13:29:21.000Z,"RT @hgodefay: We had a productive dinner meeting with H.E. Rémi Maréchaux, Ambassador of #France to #Ethiopia, and his team. We discussed i…",290,0,0,0,0,"France,Ethiopia",hgodefay
https://twitter.com/reda_getachew/status/1638477375015976961,2023-03-22T09:47:02.000Z,RT @GO_Breaking: BREAKING: #Ethiopia’s parliament approves a government recommendation to take  #TPLF off the country’s list of terrorist o…,375,0,0,0,0,"Ethiopia,TPLF",GO_Breaking
https://twitter.com/reda_getachew/status/1636456564662861828,2023-03-16T19:57:03.000Z,"@SecBlinken also reaffirmed the US government’s commitment to further consolidate efforts to enhance humanitarian, to mobilize resources for rehabilitation &amp; to continue to engage the parties to the Agreement in the interest of peace &amp; stability in Ethiopia &amp; the entire region.",391,54,678,13,70007,,SecBlinken
https://twitter.com/reda_getachew/status/1636449211376910344,2023-03-16T19:27:50.000Z,"need to ensure accountability for crimes committed in the war on and in Tigray. While the a robust transitional justice framework is commendable, it’s our position that accountability for crimes in Tigray goes beyond a national framework hence the need for international efforts.",537,79,905,35,104248,,
https://twitter.com/reda_getachew/status/1636449206050103297,2023-03-16T19:27:49.000Z,"peace; and our readiness to do our part in addressing the lingering issues ostensibly standing in the way of all rounded efforts to alleviate the sufferings of our people including the establishment of an interim administration. Equally important, we have shared our views on the",293,25,470,10,49884,,
https://twitter.com/reda_getachew/status/1636449200844963840,2023-03-16T19:27:47.000Z,Yesterday I was in Addis to meet @SecBlinken and brief him on the progress in the implementation of the Peace Agreement &amp; the stumbling blocks going forward. We have reaffirmed our unwavering commitment to peace and to rise up to the challenges posed by forces bent on sabotaging,1102,433,2086,66,238191,,SecBlinken
https://twitter.com/reda_getachew/status/1636116393560096770,2023-03-15T21:25:20.000Z,https://t.co/U88xph0cMG,248,106,519,16,85600,,
https://twitter.com/reda_getachew/status/1634540281960837120,2023-03-11T13:02:26.000Z,መበል 134 ዝኽሪ መስዋእቲ ሃፀይ ዮሃንስ ኣብ ቤተ መንግስቲ ሃፀይ ዮሃንስ: መቐለ https://t.co/ELDjuNIfLW,467,171,1344,14,99647,,
https://twitter.com/reda_getachew/status/1633432630510202880,2023-03-08T11:41:01.000Z,"If Clara Zetkin had failed to highlight the plight &amp; fight for the aspirations of women, the brave women of Tigray would have done it anyway. Tigrayan women have had it worse all along but they continue to set the standard when it comes to fighting 4 their cause! Salute comrades!",636,214,1320,33,114658,,
https://twitter.com/reda_getachew/status/1632426619456331778,2023-03-05T17:03:29.000Z,Tigray Interim Administration will be established only after mutual consultations between the parties to the Pretoria Agreement. Reports of the IRA having been established in Tigray without Addis’ involvement flies in the face of the reality. Tigray is only trying to do its part.,512,328,978,44,180656,,
https://twitter.com/reda_getachew/status/1628129017365766144,2023-02-21T20:26:21.000Z,"RT @PYoussefICRC: Peace is back in northern #Ethiopia, yet huge humanitarian needs remain. 

I’m visiting #Tigray, where the conflict cause…",785,0,0,0,0,"Ethiopia,Tigray",PYoussefICRC
https://twitter.com/reda_getachew/status/1625746416181059587,2023-02-15T06:38:45.000Z,RT @rene_renelefort: Apart from publicly acknowledging for the first time well-known facts (integration of Ethiopian &amp; Eritrean military fo…,205,0,0,0,0,,rene_renelefort
https://twitter.com/reda_getachew/status/1624881842145951744,2023-02-12T21:23:14.000Z,RT @hgodefay: ብጀነራል ታደሰ ወረደ ኣቦ መንበርነት ዝምራሕ ኮሚቴ ግዝያዊ ምጥያሽ መንግስቲ ትግራይ ሎሚ ንግሆ ምስ መራሕቲ ውድባት ፖለቲካ ትግራይ ኣብ ምጥያሽ ግዝያዊ መንግስቲ ትግራይ ኣመልኪቱ መበገሲ ምይይጥ ኣ…,230,0,0,0,0,,hgodefay
https://twitter.com/reda_getachew/status/1622656635171733505,2023-02-06T18:01:03.000Z,መራሒ ጉጅለ ሰላም ትግራይ ኣይተ ጌታቸው ረዳ ኣብ እዋናዊ ጉዳይ ኣመልኪቶም ዝሃብዎ ጋዜጣዊ መግለፂ  - 29 ጥሪ ... https://t.co/8TnuJSrnYV via @YouTube,224,87,453,8,103701,,YouTube
https://twitter.com/reda_getachew/status/1621881163370401794,2023-02-04T14:39:37.000Z,"RT @RedwanHussien: As per the decision passed by P.M. Abiy, National Bank has begun sending 5 billion Birr to Mekele to be dispensed starti…",365,0,0,0,0,,RedwanHussien
https://twitter.com/reda_getachew/status/1620528966800138240,2023-01-31T21:06:28.000Z,"@hgodefay Welcome back, Hagos!",13,6,64,0,9427,,hgodefay
https://twitter.com/reda_getachew/status/1619306985492713475,2023-01-28T12:10:45.000Z,"Monitoring and Compliance Team of the AU to verify whether this has indeed happened as per our agreement. And if the Team’s itinerary is any guide, there is little to suggest that this is going to happen soon. There is tons of withdrawal to be done before that happens!",694,80,744,18,69292,,
https://twitter.com/reda_getachew/status/1619306951787290624,2023-01-28T12:10:37.000Z,"The following statement attributed to #GenTeshome of the #ENDF is quite misleading at least for two reasons. One, it’s factually inaccurate as, despite commendable signs of withdrawal of non-ENDF forces, there are thousands of Eritrean &amp;Amhara forces in Tigray. 2nd, it’s for the https://t.co/Y01uG3W46W",1397,212,1207,107,208651,"GenTeshome,ENDF",
https://twitter.com/reda_getachew/status/1617244724854915072,2023-01-22T19:36:04.000Z,ኣብ ኣድላይነት ድሕነትን ህልውናን ህዝቢ ትግራይ ማእኸል ዝገበረ ለውጢ ምርድዳእ ኣሎ:: ዝተጣየሸ ካቢኔ ይኹን ዝተገብረ ምትዕራይ የለን::,661,349,1222,32,188777,,
https://twitter.com/reda_getachew/status/1615431699285819394,2023-01-17T19:31:45.000Z,"In a recent piece, https://t.co/W6ECTDagbx @FT quotes @Oolusegun_obj as saying that “all Eritreans are at the border.” No; Eritrean forces are digging in their heels big time. And the #AU-JVMC are nowhere near. Let them go there &amp; do their job first before such remarks are made!",1650,404,1456,235,308221,AU,"FT,Oolusegun_obj"
https://twitter.com/reda_getachew/status/1612928216192192514,2023-01-10T21:43:48.000Z,"Tigray has handed over its heavy weapons as part of its commitment to implementing the #Pretoria agreement, and the Monitoring &amp; Verification Team has confirmed it. We hope &amp; expect this will go a long way in expediting the full implementation of the agreement. We hope &amp; expect!",1283,780,2243,255,330753,Pretoria,
https://twitter.com/reda_getachew/status/1612820213514240003,2023-01-10T14:34:38.000Z,"One more reason to hope that things could get better, if only we work harder. Welcome home our heroes and heroines. Thank you #Derartu and the Fed Govt officials who made this happen! https://t.co/zTlwEo2BwN",997,387,3273,86,241780,Derartu,
https://twitter.com/reda_getachew/status/1611452987834089472,2023-01-06T20:01:46.000Z,ርሑስ ባዓል ልደት ንደቂ ዓደይ!,735,449,2484,33,164892,,
https://twitter.com/reda_getachew/status/1610010988623069186,2023-01-02T20:31:46.000Z,"to basic decency; to cry out loud that those who are in the business of driving a wedge between natural partners- brothers&amp; sisters, no less-are told point blank that they have outlived their usefulness in the spoiling game. Peace is the only game in town, or so we believe!",421,79,630,11,63057,,
https://twitter.com/reda_getachew/status/1610010982956371970,2023-01-02T20:31:45.000Z,to do everything to ensure that normalcy prevails; should not have been considered blasphemous. The leadership the other side of the #Mereb seems to beg to differ. And its cheerleaders in parts of Ethiopia appear to heed its diktat. It’s for us to show outrage at such an affront,496,52,659,9,74334,Mereb,
https://twitter.com/reda_getachew/status/1610010973137473536,2023-01-02T20:31:43.000Z,"People with a right mind, or people who think normally, would have no difficulty accepting the necessity of upholding peace as an ideal to fight for; to work for the return of IDPs to their homes; to hope to reign in &amp; neutralize spoilers standing in the way of peace; &amp; of course",912,460,1476,65,201520,,
https://twitter.com/reda_getachew/status/1609273679816560641,2022-12-31T19:41:58.000Z,Happy New Year to all brothers and sisters in the diaspora &amp; beyond. May the European new year see a Tigray free from all the tormentors that have over the last two &amp; a half years perfected killing into an art form: Eritrean forces &amp; their junior partners!,1065,977,2084,99,326546,,
https://twitter.com/reda_getachew/status/1608578108810211328,2022-12-29T21:38:01.000Z,"RT @MogesTeshome10: If resilience has a face, flesh and spirit, that would be the people of Tigray. Over the last 2 years, they endured ext…",279,0,0,0,1,,MogesTeshome10
https://twitter.com/reda_getachew/status/1608073644604809216,2022-12-28T12:13:28.000Z,An Ethiopian Airlines Boeing 737 landed at #Mekelle Alula Abanega Airport in the first ever commercial flight in two years.,765,499,2724,53,281763,Mekelle,
https://twitter.com/reda_getachew/status/1607388063163973633,2022-12-26T14:49:12.000Z,to the peace agreement.  Tigray on its part has welcomed and treated its guests with a sense of respect and responsibility. We will continue to build on the progress while addressing challenges ahead.,121,20,239,2,36116,,
https://twitter.com/reda_getachew/status/1607387865154977792,2022-12-26T14:48:25.000Z,were held &amp; important understanding reached. The government’s gesture to green light the long over due restoration of services is commendable. That none of the delegation members bothered to bring close protection guards is a testament to their confidence in Tigray’s commitment,193,48,351,5,61236,,
https://twitter.com/reda_getachew/status/1607386822497431552,2022-12-26T14:44:16.000Z,"ranking ministers and heads of public enterprises including commercial bank of Ethiopia, Ethiopian airlines and Ethiotelecom. The delegation was warmly welcomed at the airport by representatives of the public, religious leaders and Tigray government officials.Fruitful discussions",70,14,150,0,20390,,
https://twitter.com/reda_getachew/status/1607374158828294145,2022-12-26T13:53:57.000Z,to the peace agreement.  Tigray on its part has welcomed and treated its guests with a sense of respect and responsibility. We will continue to build on the progress while addressing challenges ahead.,208,21,387,13,45959,,
https://twitter.com/reda_getachew/status/1607373551115411458,2022-12-26T13:51:32.000Z,were held &amp; important understanding reached. The government’s gesture to green light the long over due restoration of services is commendable. That none of the delegation members bothered to bring close protection guards is a testament to their confidence in Tigray’s commitment,197,20,384,3,45093,,
https://twitter.com/reda_getachew/status/1607334954140332032,2022-12-26T11:18:10.000Z,The Ethiopian Government delegation led by House Speaker #TagesseChafo arrived at #Mekelle Alula Abanega International airport early this morning in what we believe is a milestone in the peace agreement to end the war in/on Tigray. The delegation also comprises a half dozen high,812,351,1766,232,274943,"TagesseChafo,Mekelle",
https://twitter.com/reda_getachew/status/1607069726278311936,2022-12-25T17:44:15.000Z,"Merry Christmas to all our brothers and sisters in the diaspora and to their host communities, of course!",616,282,1774,17,137646,,
https://twitter.com/reda_getachew/status/1604212749935984642,2022-12-17T20:31:39.000Z,"Whatever security threat we cannot address, what our people cannot address, no one else can, no one else will. Just saying! https://t.co/bdpImflC87",1289,455,1308,98,262109,,
https://twitter.com/reda_getachew/status/1602280329305366528,2022-12-12T12:32:54.000Z,"By continuing to carry out his genocidal campaign against the people of #Tigray, #Isaias obviously is reminding the world he is in charge &amp; unrepentant. Unfortunately the international community seems to have fallen for the trick. He responds to pressure &amp; so do his partners! https://t.co/zn6LYKUxdB",2066,621,1693,119,0,"Tigray,Isaias",
https://twitter.com/reda_getachew/status/1600460244512952327,2022-12-07T12:00:32.000Z,"be addressed politically. Some in official positions in the #FederalGovernment are doing everything to fan the flame of violence &amp; to blame it on parties who are already committed to peace. Where do they take their orders from, #Asmara or #Addis? More Killing isn’t the solution!",720,174,1079,29,0,"FederalGovernment,Asmara,Addis",
https://twitter.com/reda_getachew/status/1600460226838204416,2022-12-07T12:00:27.000Z,"many parts of the country-including Western Oromia-is a repeat of what has been happening in Tigray. At the heart of the problem is a blatant disregard, if not downright rejection of the Constitution as a framework for broader political dialogue in resolving issues that need to",838,113,1138,21,0,,
https://twitter.com/reda_getachew/status/1600460218491510791,2022-12-07T12:00:25.000Z,"When we signed a peace deal in Pretoria it’s with the firm belief that only political solutions could, if at all, help resolve our political problems. It was &amp; still is our hope that this same assumption informs the decisions of our adversaries/partners since. What’s happening in",1324,311,1704,52,0,,
https://twitter.com/reda_getachew/status/1597190770611867648,2022-11-28T11:28:48.000Z,"RT @AsstSecStateAF: On Northern Ethiopia, U.S. welcomes HE Obasanjo’s 11/24 visit to Tigray to discuss implementation of the peace process,…",838,0,0,0,0,,AsstSecStateAF
https://twitter.com/reda_getachew/status/1597187377205628929,2022-11-28T11:15:19.000Z,"Here is a piece that gave me yet another reason to believe journalism hasn’t lost its much needed relevance after all! 
https://t.co/pYOPGgGrYC",1898,448,1576,114,0,,
https://twitter.com/reda_getachew/status/1596863244689616897,2022-11-27T13:47:20.000Z,part of the deal to protect civilians and to do whatever it takes to convince the ‘external and non-ENDF forces’ to leave Tigray? It’s our hope and expectation that they discharge their part of the deal. The international community on its part should continue to put pressure!,1707,261,1314,306,0,,
https://twitter.com/reda_getachew/status/1596863235487334406,2022-11-27T13:47:18.000Z,Hundreds of women and children. It’s obvious that the Eritreans have no appetite for any peaceful arrangement between the Central government and Tigray as it’d stand in the way of their nefarious plans in the Horn. The question is: will our partners for peace in Addis do their,1627,129,1249,206,0,,
https://twitter.com/reda_getachew/status/1596863227794976769,2022-11-27T13:47:16.000Z,"While our forces are doing everything to honor their part of the Pretoria/Nairobi deal-disengagement &amp;all-#Eritrean forces are still on a rampage, killing children and women at will, ransacking, destroying &amp; looting property at will. In May Abay last week, they summarily executed",2669,917,2028,491,0,Eritrean,
https://twitter.com/reda_getachew/status/1595867564160483328,2022-11-24T19:50:51.000Z,Getachew Reda on BBC HardTalk: 'Ready to Address Political Problems in P... https://t.co/XXx4TvoUjM via @YouTube,1072,290,1237,46,0,,YouTube
https://twitter.com/reda_getachew/status/1593579002349879296,2022-11-18T12:16:56.000Z,It’s our hope and expectation that the international community play its role to support the parties to the recent peace agreement to keep their respective ends of the commitment. Congressman @BradSherman is obviously doing his part. https://t.co/9rZs1Pxs2d,2519,807,2741,110,0,,BradSherman
https://twitter.com/reda_getachew/status/1592140612882812929,2022-11-14T13:01:17.000Z,Great to be back in #Mekelle!,1869,1128,5300,153,0,Mekelle,
https://twitter.com/reda_getachew/status/1591736881007525888,2022-11-13T10:17:00.000Z,"We have concluded our long drawn out  deliberations/negotiations on a peaceful path to resolving the war on/in Tigray. What lies ahead and how we handle it is far more consequential than the distance travelled thus far. As Aesop would say, Hic Rhodus, Hic Salta!",2557,765,3469,119,0,,
https://twitter.com/reda_getachew/status/1590794209161682945,2022-11-10T19:51:09.000Z,Kindeya is in Tigray!! https://t.co/xkY7REZaGY,2111,747,1813,140,0,,
https://twitter.com/reda_getachew/status/1589612865392369664,2022-11-07T13:36:55.000Z,"will do what it takes to protect our people who have suffered beyond what ordinary mortals can endure. We are fighting not because we are a trigger-happy nation but because our survival as a people is at stake. If a peace agreement can ensure our survival, why not give it a try?!",1831,681,3469,115,0,,
https://twitter.com/reda_getachew/status/1589612861604917248,2022-11-07T13:36:54.000Z,"Everything we do, every move we make, or every agreement we sign is driven by the need to ensure the interest of the people of Tigray. Peace is what our people need more than anything. Whether we will deliver on our promise in a manner that satisfies our people time will tell. We",2915,1592,5407,304,0,,
https://twitter.com/reda_getachew/status/1587027364214620161,2022-10-31T10:23:03.000Z,"not words can help save the people of Tigray. While our forces are taking action to protect their people against all odds and superbly so, what the international community has done so far remains woefully inadequate. #Isaias knows he will get away with this too as he always had!",2785,421,2343,86,0,Isaias,
https://twitter.com/reda_getachew/status/1587027360456531968,2022-10-31T10:23:02.000Z,"don’t have the slightest regard to what the rest of the world has to say by way of condemnation or perfunctory expression of concern.  Whole towns being torched, hundreds of civilians being indiscriminately shelled or summarily executed has become commonplace. Only bold Action,",2645,161,2236,54,0,,
https://twitter.com/reda_getachew/status/1587027356635504642,2022-10-31T10:23:02.000Z,"The #Isaias-led invading forces in Tigray have stepped up their scorched earth policy against civilians wherever they have set foot. The killings in southern, central, eastern and northwestern Tigray clearly show that the genocidal intent of both regimes is on full display &amp; they",4336,1424,3479,229,0,Isaias,
https://twitter.com/reda_getachew/status/1586397261533167616,2022-10-29T16:39:15.000Z,RT @opinion: The war over Tigray has put Ethiopia on the brink of a humanitarian crisis that rivals the greatest African calamities of the…,1505,0,0,0,0,,opinion
https://twitter.com/reda_getachew/status/1585766945730740224,2022-10-27T22:54:36.000Z,"of the Economist and co. realize that the fighting the closest to Mekelle is being fought in Korem, a good 160 kms away from the capital? Not that it matters but that many including otherwise credible media outlets are operating in evidence-free zone is very disconcerting indeed!",2172,303,2276,52,0,,
https://twitter.com/reda_getachew/status/1585766943377612802,2022-10-27T22:54:36.000Z,"outrageous claim. Strange as it may sound though, many, including Regime officials, seem to have accepted the false claim as incontrovertible fact. Some people are asking us with poker face that the Mekelle airport is already in the Regime’s hands. What does it take for the likes",2027,90,2121,24,0,,
https://twitter.com/reda_getachew/status/1585766941100503040,2022-10-27T22:54:35.000Z,"According to @theEconomist “Ethiopia’s peace talks may be overtaken by battlefield advances (as)
Government forces (are) closing on Mekelle, Tigray’s capital.” This is part of the same false claims being churned out by the #AbiyRegime. @theEconomist has obviously fallen for these",3566,973,3458,152,0,AbiyRegime,"TheEconomist,TheEconomist"
https://twitter.com/reda_getachew/status/1585165191951486976,2022-10-26T07:03:27.000Z,RT @SecBlinken: We welcome the talks beginning today between the government of Ethiopia and Tigrayan authorities. We call on the delegation…,2439,0,0,0,0,,SecBlinken
https://twitter.com/reda_getachew/status/1582822367868628992,2022-10-19T19:53:54.000Z,"RT @DrTedros: There is no other situation 🌍 in which 6 million people have been kept under siege for almost 2 years like in #Tigray, Ethiop…",6339,0,0,0,0,Tigray,DrTedros
https://twitter.com/reda_getachew/status/1582647639333445632,2022-10-19T08:19:36.000Z,ንፅናዕ: ንሓርን:ንመክት!ትግራይ ትስዕር!,3560,1724,5171,197,0,,
https://twitter.com/reda_getachew/status/1582111197859442689,2022-10-17T20:47:58.000Z,"RT @rene_renelefort: ""Calls"" from every corner for an immediate cessation of hostilities, withdraw of Eritrean troops, unfettered access, t…",1474,0,0,0,0,,rene_renelefort
https://twitter.com/reda_getachew/status/1581700731190489088,2022-10-16T17:36:55.000Z,"RT @TigrayEAO: Statement on Cessation of Hostilities. 

October 16, 2022.

1/5 https://t.co/wnQZiWuTv7",1993,0,0,0,0,,TigrayEAO
https://twitter.com/reda_getachew/status/1581678023664840704,2022-10-16T16:06:41.000Z,"RT @PowerUSAID: With as many as one million people teetering on the edge of famine, we urge all parties—the governments of Ethiopia and Eri…",1681,0,0,0,0,,PowerUSAID
https://twitter.com/reda_getachew/status/1581678014747639808,2022-10-16T16:06:39.000Z,"RT @PowerUSAID: The conflict has displaced millions of people, and camps for displaced Ethiopians have also fallen under attack. If the END…",1254,0,0,0,0,,PowerUSAID
https://twitter.com/reda_getachew/status/1581620353100812288,2022-10-16T12:17:31.000Z,"We believe it is a very welcome, if longoverdue, statement in light of the extremely alarming humanitarian crisis unfolding as a result of the campaign by the Eritrean army and its Ethiopian allies. https://t.co/lc3Cbc9o4K",2861,966,2277,151,0,,
https://twitter.com/reda_getachew/status/1581503968471003137,2022-10-16T04:35:03.000Z,"RT @JosepBorrellF: Horrified by the reports of continuous violence, including targeting of civilians, in #Shire #Tigray.

Genuine peace eff…",3558,0,0,0,0,"Shire,Tigray",JosepBorrellF
https://twitter.com/reda_getachew/status/1581374623354327040,2022-10-15T20:01:05.000Z,Check this out! https://t.co/3o8QKppewF,2619,689,2150,135,0,,
https://twitter.com/reda_getachew/status/1581267947594874881,2022-10-15T12:57:11.000Z,RT @DrTedros: Eritrean and Ethiopian forces carpet bombing #Tigray cities almost daily. Civilians are being killed and the wounded that cou…,5565,0,0,0,0,Tigray,DrTedros
https://twitter.com/reda_getachew/status/1580653832073228288,2022-10-13T20:16:55.000Z,RT @BradSherman: Spoke directly to @POTUS #Biden today regarding potential genocide in #Tigray. He is very well aware of the situation and…,4684,0,0,0,0,"Biden,Tigray","BradSherman,POTUS"
https://twitter.com/reda_getachew/status/1580652345158881280,2022-10-13T20:11:00.000Z,@dimtsiweyane @dimtsiweyane ሕዝ'ውን ኣብ ምክልኻል ኢና ዘለና:: ኣብ ዕዉት ምክልኻል::ዘይተብሃለ ካበይ ተምፅኡዎ?,444,140,841,20,0,,"dimtsiweyane,dimtsiweyane"
https://twitter.com/reda_getachew/status/1580282140956459008,2022-10-12T19:39:57.000Z,Thank God we have people like @JosepBorrellF in international diplomacy: https://t.co/DCRbDqr5nz,3061,822,2976,146,0,,JosepBorrellF
https://twitter.com/reda_getachew/status/1580261705569144833,2022-10-12T18:18:45.000Z,"The boilerplate bothside-ism &amp; the oft-repeated ‘concern’ aside, here is a statement that sounds like a rather serious effort at making sense, at least as regards #Eritrea:  https://t.co/ImC9A7A12N",2411,436,1988,81,0,Eritrea,
https://twitter.com/reda_getachew/status/1580183287443574786,2022-10-12T13:07:08.000Z,"Is a textbook example of evidence of a genocidal intent. #Kunamas both sides of the border are being summarily executed, whole villages burned &amp; everything Tigrayan indiscriminately attacked &amp; gleefully so. The #InternationalCommunity’s silence is deafening. #TigrayWillPrevail!",2609,214,2050,209,0,"Kunamas,InternationalCommunity,TigrayWillPrevail",
https://twitter.com/reda_getachew/status/1580183265037541377,2022-10-12T13:07:03.000Z,"Parts of #Tigray, their forces have not been able to achieve anything that could remotely be considered a military success. They have lost big both in personnel &amp; materiel. As if to make up for this loss though, they have been particularly active in targeting civilians in what",2372,89,1913,27,0,Tigray,
https://twitter.com/reda_getachew/status/1580183257139642368,2022-10-12T13:07:01.000Z,The #GenocidalCoalition of #IsaiasAfeworki &amp; #AbiyAhmed has for fifty days now been trying to finish Tigrayans off. Rounds after rounds of their offensives have proven spectacular failures and their dream of controlling Tigray a chimera. In #Adiyabo and the newest fronts in other,3793,667,2930,306,0,"GenocidalCoalition,IsaiasAfeworki,AbiyAhmed,Adiyabo",
https://twitter.com/reda_getachew/status/1579457737913962496,2022-10-10T13:04:04.000Z,"RT @TigrayEAO: Statement from the Central Command of the Government of #Tigray. 

October 10, 2022. 

1/2 https://t.co/8VUYwUjBE3",1528,0,0,0,0,Tigray,TigrayEAO
https://twitter.com/reda_getachew/status/1579154672979304449,2022-10-09T16:59:47.000Z,"#Eritrean Army and #AbiyAhmed’s forces under its command have as of this morning deployed tens of thousands of forces and mechanized units in #Rama, #Tserona &amp; #Zalambessa fronts in their renewed round of  full scale offensive. #TigrayWillPrevail!",5228,1417,3716,675,0,"Eritrean,AbiyAhmed,Rama,Tserona,Zalambessa,TigrayWillPrevail",
https://twitter.com/reda_getachew/status/1578780776052953090,2022-10-08T16:14:03.000Z,"On the genocidal campaign against the #Kunama:
https://t.co/JIU8Jt4RFI",2786,433,1848,152,0,Kunama,
https://twitter.com/reda_getachew/status/1578767110255562752,2022-10-08T15:19:45.000Z,"Happy Maulid to all Muslims in the world. It’s however heartbreaking to note that the people of Tigray, Muslims and Christians alike, are forced to spend Maulid under a concerted attack by #IsaiasAfeworki &amp;#AbiyAhmed’s forces!#TigrayWillPrevail!",2900,779,3059,94,0,"IsaiasAfeworki,TigrayWillPrevail",
https://twitter.com/reda_getachew/status/1578415868643770369,2022-10-07T16:04:03.000Z,"RT @TigrayEAO: Statement on the Eritrean Regime’s Genocidal Assault against the Kunama People.

@antonioguterres @UNHumanRights @JosepBorre…",1709,0,0,0,0,,"TigrayEAO,antonioguterres,UNHumanRights"
https://twitter.com/reda_getachew/status/1578386991988744198,2022-10-07T14:09:18.000Z,RT @LaurenBinDC: It appears Tigrayan authorities aren't the only ones with questions about the AU's plans for #Ethiopia's peace talks:,903,0,0,0,0,Ethiopia,LaurenBinDC
https://twitter.com/reda_getachew/status/1577717685021982720,2022-10-05T17:49:43.000Z,Government of Tigray’s position on proposed peace talks https://t.co/PcX4UboT3H,3269,989,3176,237,0,,
https://twitter.com/reda_getachew/status/1577290412221468674,2022-10-04T13:31:53.000Z,Leaked?  https://t.co/M7xxOPQ4LV,1222,292,1321,49,0,,
