tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/FdreService/status/1598593913165594624,2022-12-02T08:24:23.000Z,በብሄራዊ ደህንነት አገልግሎት ውስጥ በተለያየ ደረጃ ያሉ የስራ ሃላፊዎች፣ ፖሊስ፣ ዓቃቤ ህግና ዳኞች በቁጥጥር ስር ውለው ማጣራት እየተካሄደባቸው ነው። በወንጀሉ ተጠርጥረው ከሃገር የሸሹ ግለሰቦችንም ወደ ህግ ለማቅረብ,18,2,59,0,0,,
https://twitter.com/FdreService/status/1598593909197869056,2022-12-02T08:24:23.000Z,የአገልግሎት አሰጣጥ፣ አስተዳደርና የመንግስት ግዢ ዘርፎች ላይ ትኩረት አድርጓል። ቀድሞ በተደረጉ ማጣራቶች በወንጀሉ የተጠረጠሩትን የፋይናንስ ደህንነት አገልግሎት ዋና ዳይሬክተር አቶ ቴዎድሮስ በቀለን ጨምሮ በኢንፎርሜሽን መረብ አስተዳደር፣,26,2,73,1,0,,
https://twitter.com/FdreService/status/1598593906446311424,2022-12-02T08:24:22.000Z,የተደራጀ ሌብነትን ለመዋጋት የተቋቋመው የፀረ ሙስና ብሄራዊ ኮሚቴ ስራውን ጀምሯል። ብሄራዊ ኮሚቴው የመሬት እና የመንግስት ቤቶች አስተዳደር፣ የፀጥታና የፍትህ ዘርፍ፣ የፋይናንስ ዘርፍ፣ የመንግስት ገቢና ጉምሩክ ስርአት እንዲሁም https://t.co/Oesf2scbkS,201,80,580,20,0,,
https://twitter.com/FdreService/status/1598248636558999552,2022-12-01T09:32:23.000Z,የትግራይ ታጣቂዎች ትጥቅ የሚፈቱበትን ዝርዝር ዕቅድ የሚሠራው የባለሞያዎች የጋራ ኮሚቴ ሽሬ ላይ እየመከረ ነው። https://t.co/YP1MecNB1C,149,15,325,4,0,,
https://twitter.com/FdreService/status/1598248127739592705,2022-12-01T09:30:22.000Z,The Technical Planning Joint Committee which is expected to outline the detailed plan for the disarmament of Tigray combatants has convened in Shire town. https://t.co/99pNGoQURb,172,11,269,16,0,,
https://twitter.com/FdreService/status/1597964829481787393,2022-11-30T14:44:38.000Z,"Consistent with the peace agreement signed in Pretoria, the Federal Government is exerting all efforts to deliver humanitarian assistance and restore basic services in the Tigray region. 
The following is the humanitarian assistance data of the past 4 days: - https://t.co/gpeT9c6mOR",198,29,319,29,0,,
https://twitter.com/FdreService/status/1597961360125886464,2022-11-30T14:30:51.000Z,"የፕሪቶሪያውን የሰላም ስምምነት ተከትሎ መንግስት በትግራይ ክልል የሰብአዊ ድጋፍ አቅርቦትና የመልሶ ግንባታ ስራዎችን እያከናወነ ነው። 
ያለፉት 4 ቀናት የሰብዓዊ ድጋፍ ዋና ዋና መረጃ እንደሚከተለው ቀርቧል:- https://t.co/Z4kmeMWGtJ",133,8,256,13,0,,
https://twitter.com/FdreService/status/1597605754684702720,2022-11-29T14:57:48.000Z,ኢትዮጵያ እንደ ወትሮዉ ሁሉ ዓለም አቀፍ ጉባኤዎችን በስኬት የማስተናገድ ልምዷን አጠናክራ ትቀጥላለች! https://t.co/gJjA1eI7NI,125,15,286,2,0,,
https://twitter.com/FdreService/status/1591465921830588421,2022-11-12T16:20:18.000Z,"የሰላም ስምምነቱ በታቀደለት መንገድ እንዲፈጸም መንግሥት እየሠራ
ነው:: https://t.co/FS1hMjY6cE",258,22,569,5,0,,
https://twitter.com/FdreService/status/1591465616166506498,2022-11-12T16:19:05.000Z,The Government is working to ensure the peace agreement is implemented per agreed terms. https://t.co/ESj8Rl9U8b,420,37,678,37,0,,
