tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/BeleteMG/status/1577260930395619328,2022-10-04T11:34:44.000Z,"So impressive as it is, the Ethiopian Science &amp; Tech Museum has just'bn inagurated today. The museum, when fully operational, aspires to host scientific artifacts that'll showcase the spirit of yesterday, today, &amp; of tomorrow, inspiring a future generation of Ethiopian scientist. https://t.co/T53JFTeMjN",85,62,386,2,0,,
https://twitter.com/BeleteMG/status/1568910668778328065,2022-09-11T10:33:47.000Z,"May the New Year be a year of peace, stability, happiness, and success! 
Amen!
መልካም አዲስ አመት ! https://t.co/oso1KD7PeS",23,37,158,3,0,,
https://twitter.com/BeleteMG/status/1568295061917519874,2022-09-09T17:47:34.000Z,"On this Day of Service, today, we have had an event of launching the integration of e-services and e-payment platforms between Ministry of Foreign Affairs, Accounting &amp; Audit Board, &amp; TeleBirr of Ethio-Telecom.

And MInT Enables ! https://t.co/bZPgTOTgAN",9,14,36,2,0,,
https://twitter.com/BeleteMG/status/1568273296059162625,2022-09-09T16:21:05.000Z,"Had a productive conversation wiz TBI's Chair Mr. Tony Blair on areas for collaboration, &amp; activities for which we requested further support from the Institute. 
TBI had provided support in z dev't of Ethiopia's Digital Strategy2025 which has'bn on implementation 4 two years now. https://t.co/eygELpQpfi",23,39,123,3,0,,
https://twitter.com/BeleteMG/status/1560713190652141568,2022-08-19T19:39:55.000Z,"#Ethiopian flying over Lake Malawi, awesome picture I have taken myself while jetting to Johannesburg SA, May 2021. 

#ForeverEthiopian https://t.co/BileKl4we8",31,63,233,4,0,"Ethiopian,ForeverEthiopian",
https://twitter.com/BeleteMG/status/1557971520906993664,2022-08-12T06:05:30.000Z,"The Blue Nile (ዓባይ) is no longer in wilderness! It has now been effectivelly detained, and detained no less for the good of the Sudan, Egypt, and the entire region. https://t.co/p1t7B1hyeA",58,40,314,5,0,,
https://twitter.com/BeleteMG/status/1555277812898185216,2022-08-04T19:41:40.000Z,Thus spake President Jimmy Carter https://t.co/X2q0lHe8IG,6,19,16,1,0,,
https://twitter.com/BeleteMG/status/1537855401328267265,2022-06-17T17:51:14.000Z,"With the power of science, technology &amp; innovation, Ethiopia needs to take advantage of space apps for development. 
#MInT &amp; #ORIoNAST have today signed an MOU to work together for better control &amp; management of ground resources, increased productivity, growth &amp; development. https://t.co/9fIYtCh4xZ",7,42,30,1,0,"MInT,ORIoNAST",
https://twitter.com/BeleteMG/status/1536056784036708355,2022-06-12T18:44:10.000Z,"Observing the Russia Day at the Russian Embassy compound in Addis Ababa. 
As always, Russia has proved to be a reliable friend to Ethiopia during times of trouble. 
Long Live Ethio-Russian friendship ! https://t.co/4aFWel2e7k",41,53,223,3,0,,
https://twitter.com/BeleteMG/status/1534966704186478594,2022-06-09T18:32:35.000Z,"Standing taller !
The Walias have defeated the Pharoahs 2-0. 

Salute ! https://t.co/2Sf0wLCSvd",65,103,574,6,0,,
https://twitter.com/BeleteMG/status/1531184831593435138,2022-05-30T08:04:46.000Z,"Held a fruitful discussion with Mr. Houlin Zhao, Sec-General of ITU, in Geneva about strengthening collaboration, provision of technical assistance to Ethiopia, and how ITU can bring some of its future sessions to Addis to make up the WTDC-21 which was taken away from Ethiopia. https://t.co/o51BCPBRWV",32,102,156,2,0,,
https://twitter.com/BeleteMG/status/1515657535222648838,2022-04-17T11:44:50.000Z,https://t.co/3cC3yoBzLg https://t.co/cjv9owEji4,90,73,241,4,0,,
https://twitter.com/BeleteMG/status/1509509356945035271,2022-03-31T12:34:10.000Z,"World Government Summit-Dubai.
Had the chance to meet &amp; discuss on bilateral issues with H.E. Dr. B. Emmanuel, Minister of Higher Education, Science &amp; Tech of South Africa; &amp; H.E. Omar Bin Sultan Al Olama, Minister of A-Intelligence, Digital Economy &amp; Remote Work Apps, UAE. https://t.co/qsrfteRUD8",10,28,43,1,0,,
https://twitter.com/BeleteMG/status/1498892655165587457,2022-03-02T05:27:11.000Z,Happy 126th Anniversary of the  #VictoryofADWA1896 https://t.co/CDwONN3tFA,18,30,147,1,0,VictoryofADWA1896,
https://twitter.com/BeleteMG/status/1489675698914607105,2022-02-04T19:02:18.000Z,"Received, at Bole International Airport, Tanzania's V. President Dr. Philip Mpango; 

and Mr. Rafael Mariano Grossi, Secretary General of IAEA. 

The ""Rays of Hope"" initiative has been officially launched today at the AU Headquarters in Addis.
Atoms for Peace &amp; Development! https://t.co/l8u8Vm2N0K",11,54,74,1,0,,
https://twitter.com/BeleteMG/status/1482440936521097221,2022-01-15T19:53:56.000Z,"Pictures taken from our visit to some war-damaged areas of Wollo. Damage is so huge. 
Rehabilitation should hence be the most urgent national agenda second to no other. 
ዘላለማዊ ክብር ለተዋደቁ የኢትዮጵያ ልጆች! https://t.co/zNs0HohotR",106,63,278,5,0,,
https://twitter.com/BeleteMG/status/1480639769231167491,2022-01-10T20:36:44.000Z,"The official talk is about as if we were in postwar period. But as we speak now TPLF is attacking our people in Raya and in Mai-Tebri.  

Detachment!",404,245,1223,29,0,,
https://twitter.com/BeleteMG/status/1479172976176242689,2022-01-06T19:28:13.000Z,"Celebrating Ethiopian Christmas in Lalibela (second Jerusalem). 

Melkam Genna! https://t.co/S4qNMlU54H",60,24,480,4,0,,
https://twitter.com/BeleteMG/status/1472309581825163264,2021-12-18T20:55:33.000Z,"Ethiopia is defeating a great many enemies, not just TPLF. 
So far it was about winning battles and Ethiopia has won so many.
The War is sure to be won soon, and that will be end of the OLD CHAPTER, and time for a new beggining. 
We stand guard for a sovereign Ethiopia!",304,81,1015,10,0,,
https://twitter.com/BeleteMG/status/1471130930752462856,2021-12-15T14:52:00.000Z,"RT @MinistryofInno2: #Poland affirms commitment to support Ethiopia’s journey to a #DigitalEconomy. 
Minister @BeleteMG (PhD) met Polish Am…",27,0,0,0,0,"Poland,DigitalEconomy","MinistryofInno2,BeleteMG"
https://twitter.com/BeleteMG/status/1471130902474469383,2021-12-15T14:51:54.000Z,"RT @MinistryofInno2: ""የኢትዮ-ፓኪስታን ሳይንትፊክ ዲፕሎማሲ ፎረም"" ሊመሰረት ነው።

የኢኖቬሽንና ቴክኖሎጂ ሚኒስትር @BeleteMG በኢትዮጵያ ከፓኪስታን አምባሳደር ሚስተር @syedshozab ጋር ፎረምሙ በ…",18,0,0,0,0,,"MinistryofInno2,BeleteMG,syedshozab"
https://twitter.com/BeleteMG/status/1470499690743541768,2021-12-13T21:03:41.000Z,#NoMore !,44,21,177,1,0,NoMore,
https://twitter.com/BeleteMG/status/1470106510223159310,2021-12-12T19:01:19.000Z,"#WHO's president Dr.Tewodros Adhanom should no doubt be on the spotlight. The terrorist army of Tigrai, commanded by Adhanom's party TPLF, has looted &amp; destroyed literally every health facility in conquered areas of Amhara &amp; Afar regions.
#DessieReferralHospital, a showcase! https://t.co/uH3gq2SfkV",1019,85,1323,50,0,"WHO,DessieReferralHospital",
https://twitter.com/BeleteMG/status/1468686293228003334,2021-12-08T20:57:53.000Z,"A prominent Tanzanian youth Activist Mika Chavala የፋኖውን አርበኛና የእናቶችን ለቅሶ ሲያይ እኔም ላለፉት 27 ዓመታት የኢትዮጵያውያንን አስከፊ ሰቆቃ እንድረዳ ስላደረገኝ በእንባ ታጠብኩ ነው ያለው:: https://t.co/SKTHzy8TcL

https://t.co/MA5JPT2n8i",38,5,120,5,0,,
https://twitter.com/BeleteMG/status/1468686290367438855,2021-12-08T20:57:53.000Z,"ፋኖ ወደ ደሴ ሲገባ የእናቶችን የደስታ ለቅሶ የሚያሳይ ቪድዮ ከተለቀቀ በኋላ ኢትዮጵያውያን ብቻ ሳይሆኑ ጥቁር አሜሪካውያን እና እንደ ሚካ ቻቫላ ያሉ አፍሪካውያን ወጣት አክቲቪስቶች ጭምር እያጋሩት ይገኛሉ:: 
https://t.co/MA5JPT2n8i",176,33,513,6,0,,
https://twitter.com/BeleteMG/status/1467931886643208195,2021-12-06T19:00:09.000Z,"United, Ethiopia will always win!
And defeated isn't just TPLF...

ክብር ለሀገር መከላከያ ሠራዊታችን፣ ለአማራና አፋር ልዩ ሀይሎች፣ ለፋኖ፣ ለሚሊሻው፣ ለወጣቱ፣ ለእናቶች፣ ለሀገር ወዳድ ዜጎች በሙሉ። ደስታችን ሙሉ እንዲሆን እርምጃወቻችን ይሠልጣሉ!",451,27,1575,6,0,,
https://twitter.com/BeleteMG/status/1466141406922219522,2021-12-01T20:25:25.000Z,"Hell bent OR in complete disarray: U.S foreign policy. 
Pity for the great nation ! https://t.co/CVUmCdhXF0",81,16,172,2,0,,
https://twitter.com/BeleteMG/status/1466105432469123083,2021-12-01T18:02:28.000Z,Peace for Ethiopia !,12,2,51,0,0,,
https://twitter.com/BeleteMG/status/1466105429453324291,2021-12-01T18:02:27.000Z,"Amb. Remi hoped zat once peace is restored in z North, projects having to do with protecting Lalibela heritages'll soon be reinitiated. Lalibela is being reclaimed from TPLF's control &amp; our ppl thus getting freed; it means sooner than later zat we'll see said projects reinitiated",14,3,56,0,0,,
https://twitter.com/BeleteMG/status/1466105426790035464,2021-12-01T18:02:27.000Z,"I had a discussion today with H.E Remi Marechaux, Ambassador of France to Ethiopia. France has always been a good friend to Eth (like z rest of countries whose Ambassadors I had z chance to discuss with in my capacity as Minister of MInT: (Russia, Japan, Israel, Saudi Arabia, UK) https://t.co/ovlRda5688",40,15,162,2,0,,
https://twitter.com/BeleteMG/status/1464328190239940617,2021-11-26T20:20:21.000Z,"A sure sign that TPLF isn't doing well in z warfront. Regional peace is already threatened, we're determined &amp; mobilized to fix it quick. If concern had come earlier than 4 months, my pple wouldn't h've paid a HUGE price already. But z U.S should still've enough to help Ethiopia. https://t.co/fodxYJQIZN",356,45,674,15,0,,
https://twitter.com/BeleteMG/status/1463385018655514625,2021-11-24T05:52:31.000Z,"Z US, if it really had z interest to see a stable Ethiopia, could've played a role so meaningfully. Sadly, its misguided foreign policy on Eth has only played a destabilizing role. 
And behind z destructions that've beffalen Eth &amp; espcially z ppl of Amhara, we see not only TPLF. https://t.co/PIXJjUDmU0",331,24,529,9,0,,
https://twitter.com/BeleteMG/status/1462517253358989315,2021-11-21T20:24:20.000Z,"#NoMore rallies in 
Washington DC, Tel Aviv, Ottawa, Minnesota, and more.
#HandsoffEthiopia https://t.co/l2rmXdmKbd",292,26,484,8,0,"NoMore,HandsoffEthiopia",
https://twitter.com/BeleteMG/status/1462499295714758664,2021-11-21T19:12:58.000Z,"""Hands off Ethiopia"" rally. 
London!
#NoMore https://t.co/wQ1ls2xEtY",1618,72,2685,55,0,NoMore,
https://twitter.com/BeleteMG/status/1461409988849672201,2021-11-18T19:04:27.000Z,"We are fully aware of our situation, been compressed, and seemingly bent, by the weight of allied forces from within and without; but we are certain that we shall spring back into shape!
We maintain perspective on Ethiopia, the Resilient !!",320,33,714,6,0,,
https://twitter.com/BeleteMG/status/1459519424915021824,2021-11-13T13:52:02.000Z,"Many African leaders themselves might not have weighted the Ethiopian situation as an African situation, but it is! 
And as rightly said here ""Victory for Ethiopia is victory for Africa.""

https://t.co/mWVxUTAkay",193,18,321,7,0,,
https://twitter.com/BeleteMG/status/1459239222666309639,2021-11-12T19:18:36.000Z,"This for sure:
Despite all the pressure, intimidation and harrasment, Ethiopia will stand victorious as always. And at last the UN, the US, and the EU shall be the ones to whom Ethiopia will extend the olive branch. 
Tigrai is definitely our own! https://t.co/bEw9owvGsO",194,30,411,7,0,,
https://twitter.com/BeleteMG/status/1456737856479768587,2021-11-05T21:39:04.000Z,"CNN's gross lie is not without purpose. It is to pressure the Ethiopian government to divert its attention away from Afar/Wollo and put focus only around Addis Ababa so that TPLF could easily march down to Dgibouti, from Wollo. 
And what does that mean?... https://t.co/MnbAPXEOVk",2020,163,2312,83,0,,
https://twitter.com/BeleteMG/status/1455604499343622149,2021-11-02T18:35:31.000Z,Ethiopia shall prevail !,396,87,1355,14,0,,
https://twitter.com/BeleteMG/status/1440023868320751621,2021-09-20T18:43:39.000Z,"#RayaKoboMassacre could've bn countered, but our pple had no government of any concern.
Perhaps we know government's reluctance was until TPLF would do what it did. Plot was so that TPLF's gross CRIME would cancel out what criminal actors had committed in Tigrai in past months.",387,74,396,8,0,RayaKoboMassacre,
https://twitter.com/BeleteMG/status/1440019199385088004,2021-09-20T18:25:06.000Z,"#600
Oh my people ! 
My heart is bleeding for u, massacre story shaked me at my core !
Come tomorrow, we'll have a story to tell about u, that u literally had no government to protect u when killers were on a massacre spree.
@RayaKoboMassacre
@EthioHRC 
@UNHumanRights 
@amnesty",1163,69,955,27,0,,"EthioHRC,UNHumanRights,amnesty"
https://twitter.com/BeleteMG/status/1438600933315948544,2021-09-16T20:29:25.000Z,The government should not have tolerated the fact that our people have been detained for nearly two months now by none other than an entity that was declared Terrorist -- an entity that proudly calls the Amhara people an enemy.,146,12,150,0,0,,
https://twitter.com/BeleteMG/status/1438600931143266307,2021-09-16T20:29:24.000Z,"Witness also said Kobo town was heavily bombareded, many selectively killed on house to house operation. A mass-grave for an earlier massacre is also spotted nearby a mountain just outside of z town. We call for immediate investigation ! 
@EthioHRC 
@UNHumanRights 
@amnesty",221,7,177,1,0,,"EthioHRC,UNHumanRights,amnesty"
https://twitter.com/BeleteMG/status/1438600929444515840,2021-09-16T20:29:24.000Z,"#RayaKoboMassacre
TPLF committed large scale massacre on z pple of RayaKobo. I've talked to a survivor today who is firsthand witness to z massacre that took place on 9th September. Witness said several hundreds of innocents including children &amp; elderly have'bn summarily executed",839,40,630,25,0,RayaKoboMassacre,
https://twitter.com/BeleteMG/status/1438240321431822339,2021-09-15T20:36:28.000Z,"North Wollo starving, and z World hasn't moved yet ! 

Unavoidably trapped in war zones, &amp; in total blackout of services whatsoever, and z world giving no attention yet, pple of North Wollo are at their death bed, starving! 

Clearly, at stake is humanity/international morality. https://t.co/0d0bbsfi0L",611,27,473,19,0,,
https://twitter.com/BeleteMG/status/1437154786516914183,2021-09-12T20:42:56.000Z,"Left in the lurch, our pple of North Wollo are on z receiving end of all z political evils of Ethiopia. 
We call on all international responsible bodies to help in z committment to put this predicament at z heart of global humanitarian response, resource mobilization &amp; advocacy.",469,23,326,5,0,,
https://twitter.com/BeleteMG/status/1437154783903760388,2021-09-12T20:42:56.000Z,"North Wollo ! 
With millions trapped in war zones, daily provisions already looted by TPLF, villages burned to ashes by deliberate shelling, z sick not getting any medication, children &amp; nursing moms being at forefront of z suffering, z catastrophe has reached untold proportions. https://t.co/K6enmd77CK",4090,149,2543,152,0,,
https://twitter.com/BeleteMG/status/1436394459047006228,2021-09-10T18:21:40.000Z,"Oh World!
Where is thou humanity ?! 
Communities trapped in warzone
already starving to death. 
Looming humanitarian catastrophe is so big, need urgent attention! #NorthWollo#AmharaRegion.
@USAIDEthiopia 
@UNICEF 
@UNOCHA 
@AFP 
@CNN
@BBC
@Aljazeera https://t.co/iEGFPYwggN",1564,54,947,40,0,,"USAIDEthiopia,UNICEF,UNOCHA,AFP,CNN,BBC,AlJazeera"
https://twitter.com/BeleteMG/status/1436372798071615488,2021-09-10T16:55:36.000Z,"Alert! 
Plight of entire communities in TPLF controlled areas of Wollo completely unattended by #AmharaRegionalGovernment, its federal umbrella, and international organs; hence millions subjected to starvation. 
#AtrocitiesByTPLF
@USAIDEthiopia 
@UNICEF 
@UNOCHA 
@AFP 
@CNN
@BBC",1783,27,1073,39,0,"AmharaRegionalGovernment,AtrocitiesByTPLF","USAIDEthiopia,UNICEF,UNOCHA,AFP,CNN,BBC"
