tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/AgegnehuT/status/1459392224362471425,2021-11-13T05:26:35.000Z,"RT @walta_info: ሆላንዳዊው ምሁር ጆን አቢንክ (ፕ/ር) በሰሜን ኢትዮጵያ ጦርነት ዙሪያ በሰሩት ጥናት አሸባሪው ሕወሓት ጦርነቱን ከመቀስቀስ ጀምሮ ያደረሰውን ኢሰብኣዊ ድርጊቶችና ቀውስ አጋለጡ።
https://t.c…",844,0,0,0,0,,walta_info
https://twitter.com/AgegnehuT/status/1459115330643574797,2021-11-12T11:06:18.000Z,"ሊቢያን ሲያፈርሱ -ሙሀመር ጋዳፊን

ኢራቅን ሲበታትኗት - ሳደም ሁሴንን

ሱዳንን ሲያደቋት - አልበሽርን

ሶርያን እርስ በእርስ ሲያምሷት - አሳድን

አሁን ደግሞ ኢላማቸው አብይ አህመድ ነው::

ይህ ትግል የአብይ አህመድብቻ ሳይሆን የኢትዮጵያ ነው!!",2922,554,5240,124,0,,
https://twitter.com/AgegnehuT/status/1458826758397075458,2021-11-11T15:59:37.000Z,RT @NatnaelMekonne7: #Ethiopia : የአመነስቲ ኢንተርናሽናል ዋና ፀሃፊ Dr. Agnès Callamard  ህወሓት በአማራ ላይ የፈፀመው ጥቃት የትኛውንም የሰው ልጅ ክብር የሚፃረር  በሰው ልጆች ላይ የተፈ…,1219,0,0,0,0,Ethiopia,NatnaelMekonne7
https://twitter.com/AgegnehuT/status/1458819967453999110,2021-11-11T15:32:38.000Z,"ኢትዮጵያ አገራችን ዛሬም ነገም ምንጊዜም ታሸንፋለች።  አንድነታችን ለጠላቶቻችን  የቡዳ መድሃኒት ሆኖባቸው እያስለፈለፋቸው ነው።  በቅርቡ ምሳቸውን ያገኛሉ ፤ ያን ጊዜ ወደ ቀልባቸው ይመለሳሉ።  
Ethiopia Prevail! https://t.co/1rGyilHbPe",1908,265,3775,59,0,,
https://twitter.com/AgegnehuT/status/1458159945254326276,2021-11-09T19:49:56.000Z,"RT @melaku_alebel: #ኢትዮጵያውያንና የኢትዮጵያ ወዳጆች ስለ ፍትህና ነፃነት ከሀገር ውስጥ እስከ ነጩ ቤተ መንግስት ጩኸታቸውን ለዓለም ያሰማሉ::

ይህን የምናደርጉት ግን ፍትህና ነፃነት ከጓሯቸው የሚፈልቅ እን…",482,0,0,0,0,ኢትዮጵያውያንና,melaku_alebel
https://twitter.com/AgegnehuT/status/1458037080223883264,2021-11-09T11:41:43.000Z,RT @melaku_alebel: እንደ CNN እና BBC የመሳሰሉ ሚዲያዎች በ4 ቀናት ብቻ ስለ #ኢትዮጵያ 72 ዜናዎችን ማውጣታቸውን ስንሰማ :የገጠምነው የመንደር ወራሪዎችን ብቻ ሳይሆን በሀሰት ፕሮፓጋንዳ #ኢትዮጵያን ለማ…,1727,0,0,0,0,"ኢትዮጵያ,ኢትዮጵያን",melaku_alebel
https://twitter.com/AgegnehuT/status/1456745992628363274,2021-11-05T22:11:24.000Z,"ዓርብ ላይ ነን!!

እንደ ይሁዳ የሚሸጡ፣ እንደ ጴጥሮስ የለሁበትም የሚሉ፣ የኤምባሲዎቹ ማጓራት፣ የዓለም አቀፍ ድርጅቶች ድንፋታ፣ የዓለም ሚዲያዎች ፉከራ የሚቀየርበት ነጥብ ላይ እየደረስን ነው።  ዋናዉ ነገር እንደ ዮሃንስ መፅናት ነው!!!",1777,320,3576,65,0,,
https://twitter.com/AgegnehuT/status/1456742399523295240,2021-11-05T21:57:07.000Z,"ወይ ሞት ወደ እኛ መጥቶ ይገድለናል፣ 

ወይም እኛ ወደ ሞት ሄደን እንገድለዋለን፤

ኢትዮጵያውያን ሁለተኛውን መርጠናል!!!

"" ኢትዮጵያ ታሸንፋለች!!! """,641,144,1577,26,0,,
https://twitter.com/AgegnehuT/status/1456737237022937089,2021-11-05T21:36:36.000Z,We the people of Amhara are here to save Ethiopia!!! https://t.co/JOIxMYQ3R7,696,128,1557,34,0,,
https://twitter.com/AgegnehuT/status/1456736126614614020,2021-11-05T21:32:12.000Z,Ethiopia  Prevail. !!!,546,167,1557,26,0,,
