tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/TirunehDinku/status/1264566266750271488,2020-05-24T14:37:47.000Z,አቶ ካሳሁን በባህርዳር የገነቧቸው ፋብሪካዎች እርስ በእርሳቸው የሚመጋገቡ እና የተሳሰሩ ከመሆናቸውም በላይ አብዛኛዎቹ ጥሬ ዕቃ ከሀገር ውስጥ የሚጠቀሙ መሆናቸው ሲታይ ጠቀሜታቸው የጎላ ነው::እየሰሩት ባለው አኩሪ ተግባር ማመስገን እፈልጋለሁ https://t.co/qjDmXSM5Ha,4,17,105,0,0,,
https://twitter.com/TirunehDinku/status/1263933570239905793,2020-05-22T20:43:40.000Z,ለመላው የእስልምና እምነት ተከታዮች እንኳን ለ1441ኛ ዓመተ ሂጅራ ኢድ አል ፈጥር በሰላም አደረሳችሁ ፤ አደረሰን ።,1,7,53,0,0,,
https://twitter.com/TirunehDinku/status/1262752000069885952,2020-05-19T14:28:32.000Z,የስፖርት ማዘውተሪያ፣ የማህበረሰብ መናፈሻ፣ የመንገድ እና የወጣት ማዕከል ግንባታዎች የሚበረታቱ ተግባራት ናቸው:: የአባይ ድልድይ ግንባታም እየተፋጠነ ነው:: https://t.co/NwoqiRNY6a,0,4,34,1,0,,
https://twitter.com/TirunehDinku/status/1262751982948724744,2020-05-19T14:28:28.000Z,ዛሬ የባህርዳር ከተማን የመሰረተ ልማት ግንባታ እና ሌሎች ተግባራትን በተመለከተ የመስክ ምልከታ ላይ ነን:: ከተማ አስተዳደሩ ተግባራቱን ዘግይቶ እንደመጀመሩ ተስፋ ሰጭ እንቅስቃሴ ውስጥ መሆኑን አይተናል:: https://t.co/Y6OxbSQNS1,5,18,90,5,0,,
https://twitter.com/TirunehDinku/status/1259143638476566529,2020-05-09T15:30:11.000Z,በሆስፒታሉ ለህክምና ባለሙያዎች ጭንብሎች እየተመረቱ  መሆኑንም ስናይ ቫይረሱን ለመከላከል ያለውን ቁርጠኛy ዝግጅት ለመመስከር ጊዜ አልወሰድንም,0,7,9,0,0,,
https://twitter.com/TirunehDinku/status/1259143634773061632,2020-05-09T15:30:10.000Z,በደሴ ከተማ ውስጥ የሚገኘው ጥንታዊው የቦሩ ሜዳ ሆስፒታል ለደቡብ ወሎ ዞን እና ለደሴ ከተማ አስተዳደር የCOVID 19 ቫይረስ ተጠቂዎች የህክምና መስጫ እንዲሆን ተዘጋጅቷል። ሆስፒታሉ ያደረገው ዝግጅት እና የሀኪሞች ተነሳሽነት የሚመሰገን ነው። https://t.co/wcOuaL1MSG,1,10,24,1,0,,
https://twitter.com/TirunehDinku/status/1259141807277047809,2020-05-09T15:22:55.000Z,የሰሜን ወሎ ዞን ሀብሩ፣ ጉባላፍቶ እና ራያና ቆቦ ወረዳዎች በሰብል፣ አትክልትና ፍራፍሬ ልማት ትልቅ ፀጋ ያላቸው ወረዳዎች መሆናቸውን አይተናል። በችግኝ ጣቢያዎቻቸው የተሻሻሉ የአትክልትና ፍራፍሬ ዝርያዎችን በማልማት ላይ ይገኛል። https://t.co/PMOXpwzTwC,3,16,86,1,0,,
https://twitter.com/TirunehDinku/status/1258666308138393600,2020-05-08T07:53:27.000Z,ኮምቦልቻ ከተማ ከእስልምና ዕምነት ተከታዮች፣ እንዲሁም ከክርስትና ዕምነት ተከታዮች ጋር በጋራ አፍጥረናል።የጎበኘነው ቃሉ ወረዳ ተራራማ ቢሆንም በአትክልትና ፍራፍሬ እንዲሁም ሰብል ልማት መልካም እንቅስቃሴ ያለው ወረዳ መሆኑን አይተናል። https://t.co/eh7kCcY0ct,2,11,62,0,0,,
https://twitter.com/TirunehDinku/status/1258625872518668289,2020-05-08T05:12:46.000Z,የደ.ወሎ ዞን ልዩ ወረዳ የሆነው አርጎባ ብሄረሰብ ቆላማ እና ዝናብ አጠር ከሆኑ ወረዳዎች ውስጥ አንዱ ነው። ወረዳው ከዓመታት በፊት የተራቆቱ ተራራዎች የሚታዩበት ወረዳ የነበረ ሲሆን አሁን ግን  ታሪካቸው እየተቀየረ ይገኛል ምርጥ ተሞክሮ ። https://t.co/xZXJaIczGr,2,12,74,0,0,,
https://twitter.com/TirunehDinku/status/1258468452743946241,2020-05-07T18:47:15.000Z,ከሚሴ ምሽት ገብተን ከእስልምና ኃይማኖት ተከታዮች እና መሪዎች አባቶች ጋር አፍጥረናል።ደዋ ጨፋ ወረዳ የጉብኝታችን አንዱ አካል ነበር።በወረዳው አርሶ አደሩ በማሳው ውስጥ ውሀ በማቆር በሰብል አትክልትና ፍራፍሬ ልማት ያለውን ተጠቃሚነት አይተናል https://t.co/BrmcA9miCC,5,22,135,3,0,,
https://twitter.com/TirunehDinku/status/1258097522087800832,2020-05-06T18:13:18.000Z,"አጣዬ ከተማ ስራ ላይ መሆኗን አይተን ደስ ብሎናል አትክልትና ፍራፍሬ ልማት ከሰብል ልማት ተጣምረው በመስኖ የሚለሙበት ወረዳ ነው

የማጀቴን ሜዳ አመቱን ሙሉ በመስኖ የሚያለማ ታታሪ አርሶ አደር የተለያዩ ጥያቄዎች ቢኖሩትም ዛሬም ምርት ላይ ነው https://t.co/Dl0BMZtTYl",1,5,49,1,0,,
https://twitter.com/TirunehDinku/status/1258097190788046856,2020-05-06T18:11:59.000Z,ውብ በሆነችው ሸዋሮቢት በባለሀብቱ አቶ ሁሴን ከአንድ መቶ ሀያ ሄክታር በላይ መሬት የለማ የማንጎ ጫካ እና የአትክልትና ፍራፍሬ ልማት ማቀነባበሪያ ፋብሪካ እየገነቡ መሆኑንም አይተን ተደንቀናል:: https://t.co/dnDusFet7z,7,14,123,1,0,,
https://twitter.com/TirunehDinku/status/1258097187793317889,2020-05-06T18:11:58.000Z,አንጎለላና ጠራ ወረዳ ሌላው የጉብኝታችን አካል ነበር:: ወረዳው በርካታ በመስኖ ያለማው መሬት ቢኖረውም አንዱን ጎብኝተን ባየነው ነገር ተደስተናል::ለአትክልትና ፍራፍሬ ያለባችሁን የገበያ ችግር በጋራ እንፈታለን:: https://t.co/xAqNYhqoNt,1,6,43,1,0,,
