tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/ETFactCheck/status/1584563887370010624,2022-10-24T15:14:05.000Z,"There are many documented cases where, for the production of dramatized footage, TPLF places civilians in harm's way and manufactures actual victims in the process.
In other cases, we find photos in circulation that allege a strike has occurred where there's demonstrably none.",93,3,145,7,0,,
https://twitter.com/ETFactCheck/status/1584563882869522432,2022-10-24T15:14:04.000Z,"The mission and target of the ENDF is to debilitate the military capabilities of TPLF and liberate the civilians it uses as shield.
All units have undergone sufficient training in protecting civilian populations in conflict zones and have proven disciplinary track record.",89,5,152,4,0,,
https://twitter.com/ETFactCheck/status/1584563878498664448,2022-10-24T15:14:03.000Z,"With the certainty that the harm and death of vulnerable groups, especially women and children would elicit int'l outrage and condemnation and it would help meet their objectives.",51,3,98,2,0,,
https://twitter.com/ETFactCheck/status/1584563872865734656,2022-10-24T15:14:01.000Z,"To offset  significant losses on the battlefield, media outlets under the control of the TPLF group have been attempting to influence the diplomatic front with allegations of civilian deaths.",384,40,609,27,0,,
https://twitter.com/ETFactCheck/status/1582298452603863042,2022-10-18T09:12:03.000Z,"“…The Government of Ethiopia
deeply regrets any harm that might have been inflicted upon civilians, including humanitarian personnel and will investigate such incidents to establish facts and provide redress when and if such unintended harm occurs”",30,1,57,0,0,,
https://twitter.com/ETFactCheck/status/1582298447537147904,2022-10-18T09:12:02.000Z,"Latest from @FdreService:

“…imperative that GoE assumes immediate control of all airports, other federal facilities and installations in the region”

“…measures necessitated not only by the repeated attacks of the TPLF but also by its collusion with hostile
foreign powers” https://t.co/bL8NgKLUK1",66,7,114,2,0,,FdreService
https://twitter.com/ETFactCheck/status/1578335889767350272,2022-10-07T10:46:14.000Z,"Any attempt to state that the peace talks is between the Federal government and the ""Region of Tigray"" is not only unacceptable but also violates national sovereignty as well as rules-based international order.",200,21,378,3,0,,
https://twitter.com/ETFactCheck/status/1578335887607623680,2022-10-07T10:46:14.000Z,"Likewise, expressions such as ""Tigray Administration"" or ""Regional Government of Tigray"" are unacceptable because there is no entity in the Tigray region that has been elected in accordance with the Ethiopian constitution.",216,13,371,13,0,,
https://twitter.com/ETFactCheck/status/1578335885296533506,2022-10-07T10:46:13.000Z,"In light of these peace talks, our friends and allies should remember that the two parties are fundamentally different: one a democratically elected, legitimate government and the other, the TPLF armed group.",103,20,243,4,0,,
https://twitter.com/ETFactCheck/status/1578332105850822657,2022-10-07T10:31:12.000Z,"Friends of Ethiopia or those that claim to respect the ""Sovereignty, territorial integrity and constitution"" of Ethiopia should refrain from using illegal terms in the upcoming peace talks to resolve conflict in Ethiopia's restive north.",141,37,297,17,0,,
https://twitter.com/ETFactCheck/status/1578332103296491520,2022-10-07T10:31:12.000Z,"Expressions such as ""Government of"" or ""State of Tigray"", ""Tigray External Service"" are not just mere mistakes, but do threaten the sovereignty of Ethiopia and need to be fact-checked.",907,170,1388,91,0,,
https://twitter.com/ETFactCheck/status/1575794056151846912,2022-09-30T10:25:54.000Z,@threadreaderapp unroll,17,3,56,2,0,,threadreaderapp
https://twitter.com/ETFactCheck/status/1575786623434108928,2022-09-30T09:56:22.000Z,"The airspace of Ethiopia has been under the strict surveillance and control of the Ethiopian Air Force since that particular incident.
Primary Sources: የኢፌዴሪ መከላከያ ሠራዊት, ኢፌድሪ መንግስት ኮሙኒኬሽን አገልግሎት @FdreService
OSINT Sources: @Dinlas3 , @Qnie_Addis",86,10,186,7,0,,"FdreService,Dinlas3,Qnie_Addis"
https://twitter.com/ETFactCheck/status/1575786620111900673,2022-09-30T09:56:21.000Z,"It is also to be noted that the TPLF has internationalized the conflict by chartering aircraft and weapons from Ethiopia’s historical enemies, as was evident from the plane that was shot down ferrying weapons to TPLF held areas. https://t.co/RBmKEQzkgS",115,5,194,6,0,,
https://twitter.com/ETFactCheck/status/1575786613744902145,2022-09-30T09:56:20.000Z,"And as expected, pre-drafted fallacious claims have been released by TPLF supporters that civilians have been targeted in this operation. Nonetheless, Ethiopian National Defense Forces ensure that military assets are isolated from civilians before taking action. https://t.co/VCcrpTvUhZ",182,21,240,12,0,,
https://twitter.com/ETFactCheck/status/1575786608196218880,2022-09-30T09:56:18.000Z,"Recently, the Ethiopian Air Force has taken action targeting the locations of military equipment and arsenals of the TPLF in Adi Daero, Tigray region. https://t.co/PDoEneH6Xq",527,74,579,161,0,,
https://twitter.com/ETFactCheck/status/1575786600650657792,2022-09-30T09:56:16.000Z,This group is additionally using properties under the United Nations and other humanitarian aid institutions for transportation and storage of weapons caches. https://t.co/httOyismYV,173,7,214,17,0,,
https://twitter.com/ETFactCheck/status/1575786593062772736,2022-09-30T09:56:15.000Z,"The TPLF group continue to terrorize local populace by hiding its arms and leaders on the run within health facilities, schools, places of worship, residential areas and other social service facilities with the express intent of creating outrage from a possible civilian attack. https://t.co/kqhcd0M43I",118,11,162,13,0,,
https://twitter.com/ETFactCheck/status/1575786585718939648,2022-09-30T09:56:13.000Z,The National Defense Forces have been carrying out their mission with great care to avoid collateral damage with precision strikes on rebel military assets. https://t.co/BS4RymrZy5,77,4,151,7,0,,
https://twitter.com/ETFactCheck/status/1575786553355685888,2022-09-30T09:56:05.000Z,"Since resumption of active hostilities by the TPLF rebels this August, the Government of Ethiopia has been taking preventive measures to degrade the rebel group’s capabilities from launching further attacks. https://t.co/coBcKSB9WH",451,35,672,26,0,,
https://twitter.com/ETFactCheck/status/1573231361594429442,2022-09-23T08:42:40.000Z,"Further, in contrast to the report’s persistent and inaccurate narrative which claims that vast tracts of the Tigray region had been inaccessible, the GoE, in partnership with international and local organizations, had in fact made significant progress in delivering  assistance.. https://t.co/OZtrjxZs1e",21,0,38,0,0,,
https://twitter.com/ETFactCheck/status/1573231354824822784,2022-09-23T08:42:38.000Z,"First, Ethiopia is one of the first signatories to the Geneva Conventions and had made the principles part of its military operation and laws. Protection of human rights and respect for humanitarian law are major parts of the training manuals and curricula of the ENDF... https://t.co/c612JrcmKN",23,2,43,1,0,,
https://twitter.com/ETFactCheck/status/1573231345790513153,2022-09-23T08:42:36.000Z,GoE finds it to constitute great moral dereliction that  ICHREE failed to present 2 incidents against the backdrop of a wider set of dreadful incidences encountered in both regions in respect of which the ICHREE is believed to possess ample first hand and open-source information https://t.co/Hlsjo8FMOL,19,3,27,0,0,,
https://twitter.com/ETFactCheck/status/1573231337049399296,2022-09-23T08:42:34.000Z,The fact that the ICHREE chose to selectively look into this allegation and reinvestigate is not triggered by gaps in JIT findings and conclusion; it is rather prompted by a deliberate desire to create an agenda and smear the ENDF’s reputation. This is wholly unacceptable... https://t.co/CZntUR4vni,22,1,27,0,0,,
https://twitter.com/ETFactCheck/status/1573231329872838656,2022-09-23T08:42:32.000Z,@Ethiopia_Geneva had made a strong evidence-backed rebuttal shared on https://t.co/dNxgK1vVg5 https://t.co/AscP0otv6Y,14,2,24,0,0,,Ethiopia_Geneva
